dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.52 cpitch.53 cpitch.55 cpitch.57 cpitch.58 cpitch.60 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.81 cpitch.82 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.24 onset.36 onset.48 onset.60 probability information.content entropy information.gain 
99111820145038 1 337 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 69 96 4 1578947 0 -1 12 3096 3 0.99999994 0.46033812 1.1192342 3.4052997 0.012570436 0.016471606 0.011703511 0.012136973 0.011703511 0.011703511 0.021239705 0.011703511 0.022106633 0.026441265 0.013870827 0.03771131 0.018638924 0.46033812 0.041612487 0.028608583 0.050281756 0.020806242 0.047247507 0.013003901 0.030775897 0.021239705 0.012136973 0.017771997 0.016038144 0.012136973 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.1817124 2.4602711 5.9332705 1.0100194 
99111820145038 1 338 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 12 3132 5 0.99999994 0.2672891 1.903527 3.5419474 0.010027661 0.017980635 0.009336098 0.00968188 0.009336098 0.009336098 0.021784231 0.009336098 0.022475794 0.03077455 0.011065005 0.2672891 0.019709542 0.2693638 0.04771784 0.027662516 0.05463347 0.01659751 0.037690178 0.010373442 0.024550483 0.01694329 0.00968188 0.014177039 0.012793913 0.00968188 1 1.0 0.4545454 1.1375036 2.3869917 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.06493506 0.12149503 3.041031 5.928938 0.33921096 
99111820145038 1 339 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 65 96 4 1578947 0 -1 12 3144 5 1.0 0.3729132 1.4230882 3.067956 0.0054609114 0.0052726045 0.0050842967 0.0052726045 0.0050842967 0.0050842967 0.007343984 0.0050842967 0.01850119 0.3729132 0.1421308 0.15627152 0.0062141404 0.11865125 0.02859917 0.008662136 0.019701649 0.00903875 0.01864242 0.005649219 0.01687704 0.009227057 0.0052726045 0.007720599 0.0069673695 0.0052726045 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.06493506 0.10389609 0.16950598 2.560592 5.454947 0.84829324 
99111820145038 1 360 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 69 96 4 1578947 0 -1 12 3816 6 1.0 0.44306594 1.1744066 3.3321056 0.00856594 0.022596361 0.007975185 0.008270564 0.007975185 0.007975185 0.02584551 0.007975185 0.026436266 0.062472295 0.009452073 0.03810367 0.024073247 0.44306594 0.06970905 0.023630183 0.07561659 0.014178108 0.032196123 0.008861318 0.020971786 0.014473487 0.008270564 0.012110468 0.010928959 0.008270564 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.05555555 0.05555555 0.1111111 0.1111111 0.22153297 2.1744065 5.5837355 0.26622027 
99111820145038 1 361 "1080-c01" NA 0 0 2 0 NA 0 36 0 NA NA 65 96 4 1578947 0 -1 12 3900 7 0.99999994 0.24578033 2.0245585 3.419656 0.007530511 0.01986497 0.0070111654 0.007270838 0.0070111654 0.0070111654 0.02272137 0.0070111654 0.023240719 0.24578033 0.008309529 0.03349779 0.021163335 0.2877175 0.0930927 0.020773826 0.06647624 0.012464293 0.028304335 0.0077901836 0.018436769 0.012723967 0.007270838 0.010646585 0.009607893 0.007270838 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.04918033 0.5409836 0.13114753 0.04918033 0.13296314 2.9109015 5.522777 1.7898784 
99111820145038 1 362 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 24 3912 6 1.0 0.3365677 1.5710315 3.7385714 0.0126942415 0.01225651 0.011818777 0.01225651 0.011818777 0.011818777 0.10765789 0.011818777 0.025193937 0.03968775 0.01400744 0.3365677 0.014445172 0.07514408 0.036137246 0.020135693 0.040514573 0.021011159 0.057829324 0.013131974 0.03394859 0.021448892 0.01225651 0.017947033 0.016196102 0.01225651 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.06493506 0.10389609 0.10389609 0.10389609 0.1529853 2.708535 6.1255665 2.2302775 
99111820145038 1 363 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 69 96 4 1578947 0 -1 12 3936 3 1.0 0.52607536 0.92665863 3.1143322 0.011039206 0.014465166 0.01027788 0.010658544 0.01027788 0.01027788 0.018652452 0.01027788 0.019413775 0.0232204 0.012181193 0.03311762 0.016368479 0.52607536 0.036543578 0.025123708 0.044156827 0.018271789 0.04149219 0.011419868 0.02702702 0.018652452 0.010658544 0.015607152 0.014084504 0.010658544 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.06493506 0.10389609 0.23912515 2.0641623 5.501325 1.3154664 
99111820145038 1 364 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 70 96 4 1578947 0 -1 12 3972 5 1.0 0.29340383 1.7690403 3.3630714 0.009023023 0.016179213 0.008400745 0.008711885 0.008400745 0.008400745 0.01960174 0.008400745 0.020224016 0.027691348 0.009956439 0.040136896 0.017734908 0.2924704 0.29340383 0.024891099 0.04915992 0.014934659 0.033914123 0.009334162 0.022090849 0.015245798 0.008711885 0.0127566885 0.011512132 0.008711885 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.05555555 0.1111111 0.05555555 0.14670192 2.7690403 5.614701 0.44745144 
99111820145038 1 365 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 24 3984 5 1.0 0.49432907 1.0164564 2.8027904 0.0061767823 0.0059637893 0.005750797 0.0059637893 0.005750797 0.005750797 0.008306707 0.0109691145 0.019169327 0.01395101 0.00681576 0.01735889 0.0070287525 0.49432907 0.14321084 0.009797655 0.11142172 0.01022364 0.053700738 0.006389775 0.012992541 0.010436633 0.0059637893 0.008732692 0.007880723 0.0059637893 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.05555555 0.1111111 0.05555555 0.1111111 0.24716453 2.0164564 5.0544176 0.38196537 
99111820145038 1 366 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 67 96 4 1578947 0 -1 24 4008 8 0.99999994 0.5085272 0.97560304 2.6929834 0.0045301463 0.004373934 0.004217722 0.004373934 0.004217722 0.004217722 0.0060922657 0.004217722 0.030551147 0.17632423 0.02288505 0.5085272 0.005154994 0.036944117 0.03892801 0.007185749 0.016343674 0.0074981726 0.01546498 0.004686358 0.064678244 0.007654384 0.004373934 0.006404689 0.0057798414 0.004373934 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.20073442 2.31664 5.2209587 2.466365 
99111820145038 1 367 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 65 96 4 1578947 0 -1 12 4056 6 1.0 0.3965131 1.3345596 2.7195566 0.004230031 0.004084167 0.0039383043 0.004084167 0.0039383043 0.0039383043 0.0056886617 0.0039383043 0.061651476 0.3965131 0.021368949 0.30921644 0.004813483 0.034496624 0.036349088 0.0067097032 0.015260928 0.0070014293 0.014440448 0.0043758936 0.027269108 0.007147292 0.004084167 0.005980388 0.005396935 0.004084167 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.15651833 2.6755965 5.2475314 0.23021878 
99111820145038 1 368 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 62 96 4 1578947 0 -1 12 4068 5 1.0 0.35410878 1.4977355 3.4296181 0.0096383765 0.009306018 0.008973661 0.009306018 0.008973661 0.008973661 0.35410878 0.008973661 0.019129038 0.085157454 0.01063545 0.024446761 0.010967808 0.18085803 0.027437981 0.015288458 0.051395435 0.015953174 0.043908156 0.009970734 0.025776193 0.016285533 0.009306018 0.0136266695 0.012297237 0.009306018 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.13977978 2.8387725 5.9575925 1.8958677 
99111820145038 1 369 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 4080 3 1.0 0.5775365 0.79201585 2.8690805 0.009840515 0.012894468 0.009161859 0.009501187 0.009161859 0.009161859 0.016627079 0.009161859 0.017305734 0.020699015 0.0108585 0.029521545 0.014591109 0.5775365 0.0325755 0.022395657 0.039362065 0.01628775 0.03698677 0.010179843 0.024092296 0.016627079 0.009501187 0.013912453 0.01255514 0.009501187 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.22797494 2.1330528 5.397054 1.4339596 
99111820145038 1 370 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 12 4116 5 1.0 0.26728162 1.9035674 3.5827355 0.009907755 0.01776563 0.009224461 0.009566108 0.009224461 0.009224461 0.021523744 0.009224461 0.022207037 0.030406559 0.010932695 0.26728162 0.019473862 0.24302472 0.04714725 0.027331738 0.08586722 0.016399043 0.037239496 0.010249401 0.024256917 0.01674069 0.009566108 0.014007515 0.012640928 0.009566108 1 1.0 0.4545454 1.1375036 2.3869917 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.06493506 0.12149163 3.0410712 5.9697256 0.5444405 
99111820145038 1 371 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 66 96 4 1578947 0 -1 12 4128 6 1.0 0.4516327 1.1467781 2.7516346 0.004301573 0.004153243 0.004004913 0.004153243 0.004004913 0.004004913 0.0057848734 0.004004913 0.0145734325 0.08144713 0.4516327 0.12309544 0.004894893 0.17838086 0.022527633 0.0068231844 0.015519037 0.007119844 0.014684679 0.0044499026 0.013294085 0.0072681746 0.004153243 0.0060815336 0.0054882136 0.004153243 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.1111111 0.05555555 0.05555555 0.22581635 2.146778 5.003264 1.0293053 
99111820145038 1 372 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 62 96 4 1578947 0 -1 12 4140 4 1.0 0.3998604 1.3224316 3.5279477 0.012142355 0.011723652 0.011304949 0.011723652 0.011304949 0.011304949 0.3998604 0.011304949 0.08108862 0.017166778 0.01339846 0.08778785 0.013817162 0.051081643 0.027634328 0.019260287 0.031821348 0.020097693 0.041451495 0.012561057 0.025540818 0.020516396 0.011723652 0.017166778 0.01549197 0.011723652 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.05555555 0.05555555 0.1111111 0.1999302 2.3224318 5.7795763 2.6653662 
99111820145038 1 373 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 36 4152 2 1.0 0.37108922 1.430162 3.495288 0.010653281 0.010285926 0.02834752 0.028714875 0.0099185705 0.0099185705 0.06961367 0.0099185705 0.015061533 0.015061533 0.0117553435 0.37108922 0.012122697 0.15539093 0.024245393 0.016898304 0.027918939 0.017633013 0.054797035 0.011020634 0.022408621 0.01800037 0.010285926 0.015061533 0.013592116 0.010285926 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.05555555 0.05555555 0.1111111 0.1111111 0.18554461 2.430162 5.746917 1.0091547 
99111820145038 1 374 "1080-c01" NA 0 0 2 0 NA 0 36 0 NA NA 64 96 4 1578947 0 -1 12 4188 2 1.0 0.3717279 1.4276811 3.4930649 0.009314276 0.008993095 0.008671912 0.008993095 0.008671912 0.008671912 0.012526095 0.008671912 0.3717279 0.049943797 0.047053155 0.12863337 0.010599004 0.075959526 0.048779506 0.014774369 0.03360366 0.015416732 0.03179701 0.009635459 0.028785931 0.015737914 0.008993095 0.01316846 0.011883732 0.008993095 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.04918033 0.5409836 0.13114753 0.04918033 0.20109871 2.3140242 5.596185 2.5017636 
99111820145038 1 375 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 65 96 4 1578947 0 -1 24 4200 2 1.0 0.5229332 0.9353015 2.991932 0.008210646 0.00792752 0.0076443944 0.00792752 0.0076443944 0.0076443944 0.023216305 0.0076443944 0.08465457 0.5229332 0.021234425 0.04048697 0.009343149 0.058890138 0.030860698 0.0130237825 0.021517552 0.013590034 0.02802944 0.008493772 0.017270667 0.013873158 0.00792752 0.011608153 0.01047565 0.00792752 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.06493506 0.10389609 0.10389609 0.10389609 0.23769687 2.0728052 5.3789225 2.1471639 
99111820145038 1 393 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 74 96 4 1578947 0 -1 12 4656 5 0.99999994 0.36936706 1.436873 3.3780642 0.009210356 0.008892757 0.008575159 0.008892757 0.008575159 0.008575159 0.01238634 0.008575159 0.013021536 0.013021536 0.010163151 0.018103112 0.010480749 0.049474783 0.026325384 0.01460953 0.029501367 0.031336382 0.36936706 0.009527954 0.12843917 0.14429557 0.008892757 0.018385423 0.022478916 0.008892757 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.14580278 2.7779098 5.9060364 0.3849672 
99111820145038 1 395 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 76 96 4 1578947 0 -1 12 4680 3 1.0 0.4108505 1.2833146 2.8002443 0.005429949 0.0052427095 0.00505547 0.0052427095 0.00505547 0.00505547 0.007302345 0.00505547 0.0076768245 0.0076768245 0.005991668 0.010672659 0.0061789076 0.022843229 0.012357814 0.008613022 0.014230209 0.008987501 0.17483497 0.0056171888 0.4108505 0.20020595 0.0052427095 0.04240977 0.0069278656 0.0052427095 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.06493506 0.10389609 0.1867502 2.4208183 5.1872315 1.960364 
99111820145038 1 397 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 74 96 4 1578947 0 -1 24 4728 2 1.0 0.39236805 1.3497205 3.2645218 0.008924449 0.008616709 0.008308969 0.008616709 0.008308969 0.008308969 0.012001846 0.015848592 0.027696567 0.020156946 0.009847668 0.025080781 0.010155408 0.15063857 0.13340513 0.014156024 0.038467456 0.0147715015 0.39236805 0.009232189 0.018772118 0.015079242 0.008616709 0.0126173245 0.011386367 0.008616709 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.06493506 0.10389609 0.10389609 0.10389609 0.1783491 2.4872243 5.651512 1.7983782 
99111820145038 1 399 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 70 96 4 1578947 0 -1 12 4776 5 1.0 0.4107299 1.2837381 3.1705503 0.0074382806 0.007181788 0.006925296 0.007181788 0.006925296 0.006925296 0.010003205 0.013209361 0.034605104 0.05136261 0.008207758 0.05546649 0.008464251 0.18315698 0.4107299 0.011798652 0.032061554 0.0123116365 0.05576573 0.007694773 0.015646039 0.01256813 0.007181788 0.01051619 0.00949022 0.007181788 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.06493506 0.10389609 0.18669538 2.421242 5.557541 0.066709325 
99111820145038 1 401 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 24 4824 2 1.0 0.29457363 1.7632997 4.0135407 0.016449234 0.015882019 0.015314803 0.015882019 0.015314803 0.015314803 0.040902503 0.015314803 0.03264637 0.05142749 0.018150877 0.041721813 0.018718092 0.29457363 0.046826746 0.026091885 0.052498892 0.027226316 0.0749354 0.017016448 0.04399067 0.027793532 0.015882019 0.023255812 0.020986952 0.015882019 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.06493506 0.10389609 0.10389609 0.10389609 0.1338971 2.9008036 6.4005365 0.94638664 
99111820145038 1 406 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 4908 3 1.0 0.61238086 0.7074989 2.5419152 0.005569425 0.0072978674 0.0051853266 0.005377376 0.0051853266 0.0051853266 0.031175984 0.0051853266 0.011714999 0.011714999 0.0061455723 0.073042706 0.022981888 0.61238086 0.045963775 0.016516227 0.024198195 0.009218359 0.039498117 0.0057614744 0.015555981 0.009410408 0.005377376 0.007874015 0.007105818 0.005377376 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.24172927 2.0485358 5.069891 0.15972555 
99111820145038 1 407 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 74 96 4 1578947 0 -1 12 4920 5 1.0 0.32122087 1.6383624 3.3878338 0.010537787 0.013808137 0.009811044 0.010174416 0.009811044 0.009811044 0.01780523 0.009811044 0.018531974 0.022165693 0.011627904 0.031613365 0.015624996 0.26598832 0.034883715 0.023982553 0.042151157 0.017441858 0.32122087 0.010901161 0.02579941 0.01780523 0.010174416 0.014898254 0.013444765 0.010174416 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.1267977 2.9793997 5.9158077 0.6160543 
99111820145038 1 408 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 71 96 4 1578947 0 -1 12 4932 3 1.0 0.25668356 1.9619372 3.8443048 0.012464538 0.012034726 0.011604914 0.012034726 0.011604914 0.011604914 0.016762655 0.011604914 0.019857299 0.017622279 0.015988994 0.026734287 0.038769018 0.054672047 0.030602591 0.25668356 0.07289606 0.034041084 0.18335767 0.015129371 0.044098675 0.025530813 0.014269747 0.02209232 0.015903031 0.012034726 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.10132245 3.3029742 6.3722844 0.66493416 
99111820145038 1 420 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 12 5292 6 0.99999994 0.5079622 0.9772069 2.6255753 0.0042300303 0.004084167 0.003938304 0.004084167 0.003938304 0.003938304 0.0056886612 0.003938304 0.061651472 0.19776729 0.021368947 0.5079622 0.0048134825 0.03449662 0.036349084 0.006709703 0.015260927 0.007001429 0.014440447 0.0043758936 0.027269106 0.0071472917 0.004084167 0.0059803873 0.005396935 0.004084167 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.2005114 2.318244 5.1535487 0.76406235 
99111820145038 1 421 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 65 96 4 1578947 0 -1 12 5316 6 1.0 0.3965131 1.3345596 2.7195566 0.004230031 0.004084167 0.0039383043 0.004084167 0.0039383043 0.0039383043 0.0056886617 0.0039383043 0.061651476 0.3965131 0.021368949 0.30921644 0.004813483 0.034496624 0.036349088 0.0067097032 0.015260928 0.0070014293 0.014440448 0.0043758936 0.027269108 0.007147292 0.004084167 0.005980388 0.005396935 0.004084167 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.15651833 2.6755965 5.2475314 0.16528162 
99111820145038 1 424 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 5388 7 1.0 0.44676706 1.1624053 3.2302024 0.0075305104 0.019864969 0.007011165 0.0072708377 0.007011165 0.007011165 0.022721369 0.007011165 0.023240715 0.08673072 0.008309529 0.033497788 0.021163333 0.44676706 0.093092695 0.020773824 0.06647623 0.012464292 0.028304333 0.007790183 0.018436767 0.0127239665 0.0072708377 0.010646584 0.0096078925 0.0072708377 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.1763554 2.5034423 5.7581763 0.05415271 
99111820145038 1 440 "1080-c01" NA 0 0 2 0 NA 0 24 24 NA NA 70 96 4 1578947 0 -1 12 5928 5 1.0 0.40918088 1.2891893 2.9974837 0.0072894073 0.0070380485 0.0067866896 0.0070380485 0.0067866896 0.0067866896 0.009802996 0.012944982 0.0226223 0.016464006 0.008043484 0.020485748 0.008294843 0.24312687 0.40918088 0.0115625085 0.051434312 0.012065226 0.063373856 0.0075407657 0.015332891 0.012316585 0.0070380485 0.010305714 0.009300278 0.0070380485 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.16151877 2.6302264 5.525457 1.2266079 
99111820145038 1 442 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 77 96 4 1578947 0 -1 12 5976 2 1.0 0.6360282 0.6528374 2.2169435 0.004367964 0.004217345 0.0040667253 0.004217345 0.0040667253 0.0040667253 0.005874158 0.0040667253 0.0061753965 0.0061753965 0.0048198225 0.008585308 0.004970442 0.018375568 0.009940882 0.0069284937 0.011447076 0.0072297323 0.08476108 0.0045185834 0.10697745 0.6360282 0.004217345 0.034115303 0.0055729193 0.004217345 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.25106373 1.9938745 4.7449193 0.6881302 
99111820145038 1 445 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 76 96 4 1578947 0 -1 12 6024 6 0.99999994 0.3849533 1.3772447 3.3303928 0.008765271 0.00846302 0.00816077 0.00846302 0.00816077 0.00816077 0.011787778 0.00816077 0.01239228 0.01239228 0.009672023 0.01722829 0.009974275 0.04708395 0.042409137 0.013903534 0.028075734 0.029822074 0.18204226 0.009067521 0.3849533 0.05768959 0.00846302 0.03485287 0.021392634 0.00846302 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.15195525 2.7182815 5.8583665 0.50921774 
99111820145038 1 460 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 65 96 4 1578947 0 -1 36 6312 3 1.0 0.31170958 1.6817256 3.3584092 0.0081239 0.007843765 0.007563631 0.007843765 0.007563631 0.007563631 0.010925245 0.007563631 0.011485514 0.31170958 0.008964304 0.015967663 0.009244437 0.04386105 0.018488873 0.012886184 0.021290218 0.16355853 0.18753001 0.008404034 0.02677285 0.023411239 0.007843765 0.011485514 0.044261243 0.007843765 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.05555555 0.05555555 0.1111111 0.1111111 0.15585479 2.6817257 5.6100364 0.555599 
99111820145038 1 461 "1080-c01" NA 0 0 2 0 NA 0 36 0 NA NA 74 96 4 1578947 0 -1 12 6348 2 1.0 0.27890855 1.8421359 4.031765 0.016296202 0.015734265 0.015172326 0.015734265 0.015172326 0.015172326 0.040521972 0.015172326 0.032342654 0.05094904 0.017982015 0.041333664 0.018543955 0.09646601 0.046391103 0.025849149 0.052010484 0.026973024 0.27890855 0.01685814 0.043581415 0.027534962 0.015734265 0.023039458 0.020791706 0.015734265 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.04918033 0.5409836 0.13114753 0.04918033 0.15088496 2.7284791 6.134886 2.4610379 
99111820145038 1 462 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 72 96 4 1578947 0 -1 24 6360 3 1.0 0.36493626 1.4542836 3.5982516 0.011268259 0.010879699 0.010491137 0.010879699 0.010491137 0.010491137 0.015153864 0.010491137 0.097761884 0.015930988 0.014454457 0.024168473 0.014843018 0.04942492 0.027665522 0.029996889 0.36493626 0.030774008 0.10514453 0.013677335 0.03986633 0.023080505 0.012900214 0.019972017 0.014376744 0.010879699 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.5409836 0.04918033 0.13114753 0.04918033 0.04918033 0.19742455 2.3406267 5.7013717 1.723848 
99111820145038 1 463 "1080-c01" NA 0 0 2 0 NA 0 36 12 NA NA 72 96 4 1578947 0 -1 12 6420 3 1.0 0.35420483 1.4973443 3.5903258 0.012073271 0.011656952 0.011240632 0.011656952 0.011240632 0.011240632 0.01623647 0.011240632 0.019233972 0.017069109 0.0154870935 0.025895087 0.015903413 0.05295587 0.029641965 0.032139886 0.35420483 0.032972522 0.1635304 0.014654454 0.042714402 0.024729392 0.013821813 0.021398835 0.0154038295 0.011656952 1 1.0 0.5 1.0 2.2516289 0.1111111 0.05555555 0.05555555 0.05555555 0.5 0.1111111 0.1111111 0.17710242 2.4973443 5.8419547 2.403563 
99111820145038 1 464 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 70 96 4 1578947 0 -1 12 6432 3 1.0 0.6530395 0.6147578 2.264201 0.004609503 0.004450555 0.004291606 0.004450555 0.004291606 0.004291606 0.006198987 0.004291606 0.006516883 0.011412494 0.005086348 0.011507862 0.0052452968 0.055496838 0.6530395 0.038521145 0.0683796 0.0076295217 0.049393218 0.007216257 0.009695851 0.010236275 0.004450555 0.006516883 0.008328895 0.004450555 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.06493506 0.10389609 0.2968361 1.7522615 4.651192 2.5399556 
99111820145038 1 465 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 6444 3 1.0 0.70881164 0.49652576 1.9838574 0.0044008293 0.0042490764 0.004097324 0.0042490764 0.004097324 0.004097324 0.005918357 0.007815266 0.013657746 0.009939804 0.0048560877 0.012367847 0.0050078398 0.70881164 0.08561384 0.006980626 0.038798116 0.007284132 0.026177349 0.004552582 0.009256917 0.007435884 0.0042490764 0.0062218625 0.0056148516 0.0042490764 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.05555555 0.1111111 0.05555555 0.35440582 1.4965258 4.2354865 1.9854039 
99111820145038 1 466 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 68 96 4 1578947 0 -1 24 6456 6 1.0 0.3103839 1.6878743 3.2280695 0.0044789175 0.0058689266 0.004170027 0.0043244725 0.004170027 0.004170027 0.14639714 0.004170027 0.009421173 0.009421173 0.004942254 0.09838176 0.3103839 0.124894895 0.06579377 0.013282308 0.019460129 0.0074133812 0.11344877 0.0046333633 0.012510081 0.0075678267 0.0043244725 0.006332263 0.005714481 0.0043244725 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.5409836 0.04918033 0.13114753 0.04918033 0.04918033 0.1679126 2.5742176 5.331192 1.8265234 
