dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821131543 5 41 "chor-014" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 48 1224 4 2 0.050527066 0.94947296 1.0 1.0 0.096179225 3.378131 1.7591548 0.0015379053 0.0015108407 0.0016547334 0.011637755 0.04372319 0.0016831058 0.024640104 0.096179225 0.001553578 0.65050644 0.0016804249 0.14980727 0.0019577877 0.0018195458 0.0018746232 0.0015667469 0.0019218264 0.0015434681 0.0016694338 0.0015319366 2 0 0.9059641 0.09403596 1.0 1.0 0.5362569 0.8990038 2.4834855 0.0432978 0.017651172 0.12072256 0.017651172 0.5362569 0.022387324 0.049195983 0.040484894 0.022387324 0.049195983 0.049195983 0.031572893 0.051576775 4.2771344 4.2426395 0.9664423 
99030821131543 5 42 "chor-014" NA 0 0 1 0 NA 0 48 0 NA NA 67 96 4 600000 NA NA 24 1272 2 2 0.12232009 0.87767994 1.0 1.0 0.17008081 2.5557077 2.454651 0.0024942828 0.0023893425 0.0032404785 0.01600148 0.070825174 0.0039149174 0.28810173 0.17008081 0.0025562653 0.34732312 0.0033975593 0.0661663 0.0039865654 0.0029092196 0.003431274 0.0026090376 0.0029450536 0.0025161805 0.0026403847 0.002470912 2 0 0.99650466 0.0034953349 1.0 1.0 0.01871322 5.7397985 1.3838565 0.02143 0.0058313506 0.06360949 0.0058313506 0.7903512 0.008412242 0.01871322 0.02385516 0.0058313506 0.02385516 0.013566249 0.01871322 0.0031827595 8.2955065 3.8385098 0.79726523 
99030821131543 5 43 "chor-014" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 72 1296 3 2 0.07836874 0.92163134 1.0 1.0 0.44350624 1.1729738 2.0893984 0.001328213 0.0012921349 0.0016717273 0.009427402 0.038923033 0.001805265 0.44350624 0.22021976 0.001349266 0.23603316 0.001675655 0.031048805 0.0016930684 0.0014658356 0.0016826044 0.0013670465 0.001477378 0.001335672 0.001377547 0.0013202264 1 0 0.8780498 0.12195022 1.0 1.0 0.47780147 1.0655168 2.6144936 0.06587245 0.014971696 0.14415492 0.014971696 0.47780147 0.014971696 0.06555105 0.037842337 0.014971696 0.05195698 0.05195698 0.04497694 0.21190794 2.2384903 4.703892 0.44464272 
99030821131543 5 44 "chor-014" NA 0 0 1 0 NA 0 72 0 NA NA 64 96 4 600000 NA NA 12 1368 4 3 0.6206617 0.3793383 1.0 1.0 0.22396527 2.158653 2.640209 0.0019515579 0.001569142 0.008331802 0.0063476544 0.22396527 0.005911272 0.07013124 0.2765161 0.0048086667 0.048973028 0.0046402486 0.283413 0.009280539 0.007957102 0.032712024 0.0024518936 0.004533812 0.0020400612 0.0026050739 0.0018605299 1 0 0.99957067 4.293344e-4 1.0 1.0 0.022190997 5.4938817 1.0186236 0.029409094 0.0042012986 0.0042012986 0.0042012986 0.8593002 0.0042012986 0.014996442 0.022190997 0.0042012986 0.022190997 0.01859387 0.011398639 0.0049700127 7.6525345 3.656423 2.332787 
99030821131543 5 45 "chor-014" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 12 1380 3 2 0.387281 0.61271906 1.0 1.0 0.328035 1.6080784 2.7732635 0.0027856461 0.002431213 0.023580825 0.009714713 0.16764085 0.014280265 0.328035 0.07185725 0.00301077 0.1981647 0.004782363 0.13290946 0.0073702233 0.0045344094 0.0071597775 0.0032119965 0.009627082 0.0028638153 0.003335779 0.0027038439 1 0 0.99072146 0.009278507 0.99999994 1.0 0.01024611 6.60878 1.6112125 0.042473093 0.01024611 0.01024611 0.01024611 0.75412846 0.01024611 0.035446946 0.022880934 0.016575089 0.02917033 0.02917033 0.02917033 0.0033610826 8.216859 4.384476 0.7952808 
99030821131543 5 46 "chor-014" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 1392 4 2 0.45957366 0.5404264 1.0 1.0 0.27507102 1.862124 2.952368 0.003588397 0.0030532677 0.01051123 0.03816061 0.29876375 0.0081523415 0.066855974 0.27507102 0.015037787 0.095125824 0.0068144505 0.08952985 0.01138498 0.04199787 0.013389173 0.0042490787 0.006698363 0.0037081987 0.004444086 0.003463696 0 0 0.53456825 0.46543175 1.0 1.0 0.15775165 2.664273 3.4258518 0.12055955 0.048737824 0.15775165 0.048737824 0.048737824 0.14207898 0.048737824 0.08122649 0.12472988 0.048737824 0.08122649 0.048737824 0.043392908 4.5263968 6.378223 3.3408048 
99030821131543 5 47 "chor-014" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 1404 3 2 0.14558102 0.854419 0.99999994 1.0 0.46285343 1.1113727 2.07597 0.0013160813 0.0012504478 0.0017970531 0.008003099 0.041243505 0.0022505538 0.19680822 0.23804326 0.0013550962 0.46285343 0.0019012014 0.030626347 0.002015585 0.0015806013 0.0019236766 0.0013884561 0.0016037996 0.0013298441 0.0014083328 0.0013014182 1 0 0.9935636 0.0064364034 1.0 1.0 0.00878082 6.831429 1.5201981 0.0464969 0.00878082 0.00878082 0.00878082 0.7689245 0.00878082 0.023680974 0.031104181 0.00878082 0.031104181 0.031104181 0.023680974 0.0040642326 7.9428015 3.596168 3.5093331 
99030821131543 5 48 "chor-014" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 1416 4 2 0.0036810273 0.9963189 1.0 1.0 0.75409704 0.40717793 1.2829787 6.123832e-4 6.115915e-4 6.156585e-4 0.005161366 0.019066831 6.194581e-4 0.009799394 0.10168462 6.170991e-4 0.10157167 6.2164007e-4 0.75409704 6.199553e-4 6.152256e-4 6.1913003e-4 6.1321264e-4 6.154523e-4 6.1254425e-4 6.13433e-4 6.1220967e-4 0 0 0.39172533 0.6082747 1.0 1.0 0.11142672 3.165833 3.4735203 0.18447758 0.056479625 0.11142672 0.056479625 0.056479625 0.09051418 0.07645925 0.056479625 0.1018056 0.07645925 0.056479625 0.07645925 0.08402656 3.5730107 4.7564993 4.5877314 
99030821131543 5 49 "chor-014" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 48 1440 4 4 0.74961674 0.2503832 1.0 0.99999994 0.5010749 0.9969018 2.1336548 8.496353e-4 6.5288e-4 0.0025176299 0.0012874878 0.0072957147 0.0032399024 0.0062741064 0.058841743 9.875561e-4 0.22972937 0.0031641803 0.5010749 0.13689676 0.020198835 0.015048508 0.0011193012 0.0062524434 8.9638855e-4 0.002870647 8.020058e-4 1 0 0.42991918 0.5700808 1.0 1.0 0.12191019 3.0361094 3.3947823 0.22300832 0.047401577 0.047401577 0.047401577 0.12191019 0.09468767 0.10158859 0.06823278 0.05552023 0.06823278 0.062307347 0.062307347 0.061086137 4.033011 5.5284367 0.5444966 
99030821131543 5 50 "chor-014" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 1488 4 4 0.1064016 0.8935984 1.0 1.0 0.45895562 1.1235735 2.0342562 0.0013040159 0.0012561599 0.0015214056 0.008677622 0.033690583 0.0015768606 0.020924332 0.24690272 0.0013321581 0.45895562 0.0015715761 0.20837888 0.0021679536 0.0018581427 0.0019785713 0.0013560487 0.0023899549 0.0013139686 0.0015500081 0.0012933811 2 0 0.4974804 0.50251967 1.0 1.0 0.14009114 2.8355625 3.405595 0.18560766 0.04663518 0.059375737 0.04663518 0.14009114 0.04663518 0.14009114 0.078863665 0.04663518 0.06980998 0.06980998 0.06980998 0.06429561 3.959136 5.43985 1.2497184 
99030821131543 5 51 "chor-014" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 72 1512 4 4 0.47604334 0.52395666 0.99999994 1.0 0.23511073 2.0885878 2.2848883 0.0016608157 0.0014049873 0.0033106382 0.0047222283 0.036819115 0.00612379 0.02690624 0.22512074 0.0044790544 0.4150604 0.0074067125 0.23511073 0.009456005 0.0030228207 0.008854802 0.001978545 0.003170326 0.0017182846 0.0020726789 0.0016010698 2 0 0.84569466 0.15430541 1.0 1.0 0.4501222 1.1516113 2.787584 0.072141886 0.026096862 0.13165408 0.026096862 0.4501222 0.026096862 0.04468632 0.04468632 0.035616104 0.04468632 0.05342989 0.04468632 0.10582856 3.2401993 5.0724716 0.53073204 
99030821131543 6 1 "chor-027" NA 0 0 1 0 NA 0 0 0 NA NA 62 96 4 600000 NA NA 12 0 0 0 0.750171 0.24982905 1.0 1.0 0.044248186 4.498238 3.926119 0.0149206305 0.011463136 0.044248186 0.0132296495 0.054278146 0.05695298 0.041918386 0.11461958 0.017344618 0.13585362 0.042504795 0.11123919 0.098239064 0.03833987 0.09287833 0.0196603 0.04132923 0.0157423 0.02115438 0.0140836 0 0 0.714484 0.28551593 1.0 1.0 0.13095963 2.932806 3.2938292 0.13095963 0.020455569 0.03222231 0.020455569 0.13095963 0.020455569 0.12471317 0.13095963 0.037473574 0.12785164 0.11833904 0.10515467 0.005794726 7.4310436 7.2199483 NA 
99030821131543 6 2 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 12 12 1 0 0.71044016 0.2895598 1.0 1.0 0.13277267 2.9129698 3.3432786 0.051746693 0.0049478584 0.32330266 0.0056671603 0.13277267 0.071455315 0.016892547 0.07664909 0.0073240725 0.10122371 0.017116265 0.04256965 0.037842955 0.015523643 0.048517145 0.008246992 0.016667614 0.006681679 0.008839363 0.0060130125 1 0 0.99978626 2.1375445e-4 1.0 1.0 0.06708013 3.8979707 0.9212533 0.011998612 8.9258334e-4 0.06708013 8.9258334e-4 0.8616628 8.9258334e-4 0.011200819 0.011993622 0.0020823174 0.011597223 0.010408005 0.008822335 0.008906408 6.8109407 4.2629395 3.2267594 
99030821131543 6 3 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 24 2 0 0.94297266 0.057027392 1.0 0.99999994 0.2549048 1.9719696 2.570824 0.0015588016 0.0011191383 0.4154815 0.0013400657 0.094721936 0.2549048 0.04703066 0.025395738 0.0018835234 0.06483492 0.0058115404 0.029777233 0.016659029 0.0051049683 0.015524461 0.0022048766 0.011112181 0.0016674594 0.002417519 0.0014496833 1 0 0.9815295 0.01847048 1.0 1.0 0.668565 0.5808603 1.7940284 0.014457863 0.0062924125 0.668565 0.0062924125 0.0062924125 0.1029822 0.032787267 0.017741235 0.10664331 0.010133886 0.02151969 0.0062924125 0.17042042 2.5528297 4.3648524 6.3809323 
99030821131543 6 4 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 48 3 0 0.97623706 0.023762992 1.0 1.0 0.40744168 1.2953346 2.3123236 0.006718756 8.037537e-4 0.0048537715 0.0065618423 0.32634243 0.078268245 0.0043442636 0.40744168 0.0013777994 0.09331411 0.009918377 0.015470298 0.018547233 0.0038679736 0.012233376 0.0016218573 0.0042649745 0.0012145167 0.0017840576 0.0010506962 2 0 0.99991935 8.067533e-5 1.0 1.0 0.881482 0.18199699 0.8011488 0.010923724 8.1255124e-4 8.1255124e-4 8.1255124e-4 0.881482 0.003340107 0.06218354 0.010560979 0.0011736503 0.009477884 0.008033741 0.010199948 0.3591525 1.4773315 3.1130404 10.686704 
99030821131543 6 5 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 72 4 0 0.9083515 0.091648534 1.0 1.0 0.31862858 1.6500524 2.9995646 0.0019563686 0.0014217626 0.11881665 0.0016912074 0.106752895 0.091476396 0.038008288 0.18459934 0.002347544 0.31862858 0.030585682 0.032382518 0.027957315 0.0061339117 0.020894244 0.0027322173 0.006717684 0.0020875684 0.0029856083 0.0018242747 3 0 0.9995274 4.7257126e-4 1.0 1.0 0.79876196 0.32416245 1.0319346 0.0075761103 8.61015e-4 0.1523707 8.61015e-4 0.79876196 0.001635432 0.007827061 0.0070533045 0.0018935269 0.006021564 0.007569147 0.007569147 0.25450838 1.974215 4.031499 1.0635717 
99030821131543 6 6 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 96 4 0 0.9893631 0.010636965 1.0 1.0 0.17993529 2.4744499 2.1244345 5.9329765e-4 4.1906926e-4 0.0025229852 5.0626445e-4 0.0069702365 0.04486167 0.009541902 0.17993529 0.0046638143 0.5546241 0.06450933 0.09612424 0.01613455 0.00205978 0.011278984 8.5364e-4 0.0022741768 6.367615e-4 9.402159e-4 5.4979965e-4 4 0 0.99996424 3.5754972e-5 0.99999994 1.0 0.8982516 0.1548085 0.71308666 0.0061584637 4.5807837e-4 0.028956434 4.5807837e-4 0.8982516 6.6166e-4 0.042526525 0.0045295143 4.5807837e-4 0.0057509067 0.0057509067 0.005954471 0.16162716 2.6292584 2.83734 1.2333882 
99030821131543 6 7 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 120 4 1 0.9935034 0.006496545 1.0 1.0 0.012792486 6.2885594 1.6448387 5.69463e-4 4.016491e-4 0.0048162304 4.8560364e-4 0.013289456 0.71612746 0.044210516 0.09415928 6.951035e-4 0.071487956 0.010540787 0.015783938 0.012792486 0.0019873567 0.007593877 8.2059496e-4 0.0021951245 6.1136147e-4 9.041847e-4 5.275442e-4 5 0 0.99569565 0.0043043545 1.0 1.0 0.78201497 0.35473186 1.4277685 0.022495802 0.001735063 0.029138554 0.001735063 0.78201497 0.03141372 0.043536965 0.02154872 0.001735063 0.02154872 0.022308167 0.020789161 0.010003915 6.6432915 3.0726087 2.1591942 
99030821131543 6 8 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 144 3 0 0.98877686 0.011223185 1.0 1.0 0.5398546 0.8893572 2.1237025 8.0272637e-4 5.6711375e-4 0.0034114947 6.850357e-4 0.0044657695 0.0047580907 0.00313239 0.026391689 9.789029e-4 0.057487193 0.06793277 0.5398546 0.08226127 0.0027848096 0.19737983 0.0011547182 0.0030744914 8.614965e-4 0.0012717567 7.439075e-4 7 0 0.9722749 0.027725132 1.0 1.0 0.5188381 0.94664365 1.9052805 0.016210305 0.0019855578 0.035301864 0.002562517 0.5188381 0.0019855578 0.30914193 0.062008746 0.0037060187 0.016995516 0.01590498 0.015358921 0.28009713 1.8360009 4.028983 5.8430886 
99030821131543 6 9 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 156 4 0 0.9916987 0.008301363 1.0 1.0 0.5300608 0.91577023 2.06327 7.4217864e-4 5.237996e-4 0.0031519467 6.330684e-4 0.004129297 0.004400418 0.0041724225 0.052442648 9.0559735e-4 0.5300608 0.004226156 0.05229507 0.26573223 0.020134484 0.02082383 0.0010687682 0.029357538 7.966821e-4 0.003715436 6.8764156e-4 4 0 0.9999952 4.757081e-6 1.0 1.0 4.66592e-4 11.065551 0.53447825 0.006298971 4.66592e-4 4.66592e-4 4.66592e-4 0.93186665 4.66592e-4 0.027295098 0.008340216 0.0010498279 0.007756986 0.007465372 0.0080486005 2.4732214e-4 11.981321 2.5977247 3.5003755 
99030821131543 6 10 "chor-027" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 168 5 1 0.9355548 0.06444511 1.0 1.0 0.120869994 3.048472 2.4196255 0.0012165162 8.756745e-4 0.0051002493 0.0010470555 0.016900621 0.017081756 0.016682975 0.31180155 0.0085484 0.120869994 0.022970863 0.39625308 0.04011943 0.0039470033 0.026221495 0.0017160377 0.0043344307 0.0013006252 0.0018801733 0.0011320045 0 0 0.6226432 0.3773568 0.99999994 1.0 0.1749498 2.514987 3.298184 0.06190683 0.029705377 0.1749498 0.029705377 0.029705377 0.1749498 0.057332754 0.049217455 0.17097555 0.07837431 0.07837431 0.064803034 0.02114618 5.5634594 5.717809 6.1132665 
99030821131543 6 11 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 192 4 1 0.83925635 0.16074367 1.0 1.0 0.40366748 1.3087608 2.8109517 0.0020467162 0.0015239778 0.008380689 0.0017890204 0.014698112 0.06625404 0.013438024 0.40366748 0.06262792 0.1401507 0.031361423 0.1609238 0.04319365 0.0058829295 0.027759854 0.0027866836 0.006398416 0.0021732184 0.0030246514 0.0019186977 1 0 0.997889 0.002111092 1.0 1.0 0.8048326 0.3132394 1.2833622 0.019629244 0.001565321 0.001565321 0.001565321 0.8048326 0.036569424 0.020239279 0.051735103 0.0057237884 0.018167606 0.019548772 0.018858213 0.32488474 1.622 4.094316 3.4491174 
99030821131543 6 12 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 216 5 2 0.87856925 0.121430755 1.0 1.0 0.031766344 4.976357 2.446676 0.0013340274 9.796843e-4 0.010116978 0.0011587366 0.024823127 0.2900237 0.06016185 0.080770805 0.0015912273 0.42238605 0.017617784 0.029140871 0.031766344 0.0040288363 0.01318307 0.001842778 0.0043991343 0.0014204646 0.0020078332 0.0012468083 2 0 0.9994141 5.85963e-4 1.0 1.0 0.8363173 0.25787768 1.0647434 0.013751185 0.001562844 0.07780745 0.001562844 0.8363173 0.002499862 0.0132675255 0.012799529 0.004373324 0.013735513 0.0132675255 0.009055163 0.026566744 5.234235 3.5114195 1.6052865 
99030821131543 6 13 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 240 3 1 0.9685593 0.03144067 1.0 0.99999994 0.5506342 0.8608339 2.1146142 8.5017725e-4 6.049194e-4 0.0035933254 7.2788534e-4 0.0046779634 0.004977717 0.0032264674 0.026947804 0.0010325701 0.058748417 0.065706655 0.5506342 0.0811866 0.0028753544 0.1867933 0.0012139175 0.0031680383 9.111041e-4 0.0013343196 7.891084e-4 3 0 0.9960174 0.0039825574 1.0 1.0 0.7650322 0.3864077 1.4098579 0.017149646 0.0018865468 0.0421098 0.0018865468 0.7650322 0.0052607153 0.0932391 0.031107593 0.0041373908 0.01589956 0.010865637 0.011425357 0.42125288 1.2472416 3.524471 3.233627 
99030821131543 6 14 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 264 4 1 0.96832865 0.031671263 1.0 1.0 0.5363366 0.8987894 2.069165 8.007784e-4 5.6981726e-4 0.0033843461 6.856175e-4 0.0044056284 0.0046878615 0.004322359 0.053370938 9.725285e-4 0.5363366 0.0043767043 0.052554447 0.25701356 0.020098556 0.020770188 0.0011432869 0.02904587 8.58151e-4 0.003859487 7.432709e-4 4 0 0.97443414 0.025565939 1.0 1.0 0.58431035 0.7751932 1.8857613 0.018765638 0.0022187072 0.22729555 0.0022187072 0.58431035 0.006050985 0.07618336 0.033825148 0.006050985 0.01230298 0.012922669 0.017854907 0.31338704 1.6739826 3.9549255 2.5538113 
99030821131543 6 15 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 288 5 2 0.70073605 0.29926392 1.0 1.0 0.35617962 1.4893231 2.6374097 0.0023091328 0.001805134 0.009139548 0.0020637282 0.022420272 0.022600012 0.016412891 0.35617962 0.009946773 0.20989852 0.020855702 0.2381394 0.04284071 0.0055757454 0.023029143 0.002987838 0.0059808227 0.002427704 0.0031994176 0.002187901 5 0 0.9969334 0.0030665814 1.0 1.0 0.7223606 0.46920887 1.3539604 0.011967121 0.001027361 0.18644615 0.001027361 0.7223606 0.0028448547 0.03068875 0.008279724 0.001027361 0.00873198 0.012347685 0.01325106 0.25729012 1.9585321 3.9913707 1.284879 
99030821131543 6 16 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 312 5 2 0.37733367 0.6226663 1.0 1.0 0.049899135 4.3248415 2.9120178 0.004303643 0.0037692185 0.020419486 0.0040509817 0.061355077 0.049899135 0.030346932 0.11708894 0.004642169 0.34921473 0.013037639 0.07067942 0.22690326 0.006918249 0.011510964 0.004944208 0.0071845115 0.0044212644 0.0051297606 0.0041804626 6 0 0.9607343 0.039265737 0.99999994 1.0 0.56785303 0.8164105 2.036291 0.020800177 0.0023849912 0.18367568 0.0023849912 0.56785303 0.114033096 0.033761133 0.0135512715 0.0037462076 0.018638518 0.019900806 0.019270085 0.028335376 5.1412516 4.948309 0.8689685 
99030821131543 6 17 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 336 3 1 0.906869 0.093131 1.0 0.99999994 0.37542787 1.4133923 2.4979877 0.02644221 9.6882676e-4 0.005615172 0.015252704 0.37542787 0.10780412 0.004644827 0.3143409 0.0015983705 0.07309125 0.0100004235 0.017114107 0.020255215 0.004169851 0.012152075 0.0018598221 0.004566025 0.0014216334 0.0020320115 0.0012426038 7 0 0.9426869 0.057313114 0.99999994 1.0 0.39515442 1.3395115 2.1568239 0.020939613 0.001323541 0.082367405 0.001323541 0.39515442 0.001323541 0.062802546 0.36209112 0.001323541 0.02005457 0.01939288 0.031903263 0.14835198 2.752904 4.6548133 2.641249 
99030821131543 6 18 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 360 4 1 0.9420311 0.057968892 1.0 1.0 0.4783578 1.063838 2.246393 7.737255e-4 5.556783e-4 0.4783578 6.6525437e-4 0.055805035 0.22720554 0.023264825 0.014180708 9.347276e-4 0.14100136 0.0028808236 0.025809338 0.0090008695 0.0025308982 0.0076880436 0.0010940318 0.005504827 8.2760316e-4 0.0011994323 7.1961584e-4 2 0 0.99998784 1.2145297e-5 1.0 1.0 0.9163052 0.12609991 0.611085 0.0048206495 5.943275e-4 5.943275e-4 5.943275e-4 0.9163052 0.0011226101 0.043647785 0.0077260183 0.0019150284 0.007461884 0.007990153 0.00719775 0.43832174 1.189938 2.8574111 4.7759094 
99030821131543 6 19 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 384 5 1 0.5740549 0.42594504 1.0 1.0 0.15960503 2.647422 2.9979608 0.020968212 0.0031463408 0.15960503 0.0035110544 0.3480268 0.09986534 0.008486112 0.07788274 0.004319579 0.14032882 0.008576809 0.03749134 0.034090135 0.00792598 0.019904299 0.0047543314 0.00839469 0.00401077 0.005028421 0.0036832003 9 0 0.9632245 0.036775563 1.0 1.0 0.57821524 0.7903214 2.0118976 0.020124115 0.002369593 0.17794241 0.002369593 0.57821524 0.002369593 0.10560356 0.02710811 0.0053594215 0.028954338 0.026183212 0.023400813 0.09228606 3.4377434 5.009859 1.285873 
99030821131543 6 20 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 408 4 1 0.79225904 0.20774105 1.0 1.0 0.27548143 1.859973 2.7119842 0.016020656 0.0011689794 0.2829544 0.001360016 0.19218227 0.037296873 0.004597274 0.27548143 0.0018103363 0.08997237 0.004665223 0.018476972 0.016204257 0.0041838125 0.04170987 0.0020665128 0.004529062 0.0016341836 0.0022327136 0.0014528923 1 0 0.9999995 4.1350282e-7 1.0 1.0 0.95828384 0.061475053 0.3770195 0.0063239876 5.2216434e-4 5.2216434e-4 5.2216434e-4 0.95828384 0.0016825286 0.006556056 0.007020201 0.0016825286 0.006323983 0.0056277653 0.004931547 0.26398942 1.921448 3.0890002 2.1643782 
99030821131543 6 21 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 432 2 1 0.9755856 0.024414413 1.0 1.0 0.07296695 3.776613 1.9462188 0.0014404485 0.0010223828 0.0124095 0.0012318618 0.021586362 0.056727573 0.03485714 0.07296695 0.0017519438 0.6856142 0.016943526 0.030617304 0.026953917 0.004914943 0.018331857 0.0020620518 0.0054190485 0.0015444515 0.0022681311 0.0013362571 8 0 0.99814636 0.0018536944 1.0 1.0 0.80064744 0.320761 1.2587817 0.01621267 0.0017824788 0.07611406 0.0017824788 0.80064744 0.0033826823 0.04058253 0.015091082 0.0044486346 0.013496003 0.011900573 0.014559427 0.0584208 4.097374 3.2049985 2.365275 
99030821131543 6 22 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 456 2 1 0.5650843 0.43491575 0.99999994 1.0 0.05517892 4.179739 3.2042844 0.004305482 0.003530077 0.07342484 0.003932526 0.05517892 0.14076012 0.03460862 0.18407284 0.0048224633 0.28041524 0.022998072 0.05246951 0.07824065 0.008765185 0.023694728 0.0052998816 0.009275191 0.004482897 0.005600514 0.0041222516 12 0 0.5656685 0.43433148 1.0 1.0 0.1699631 2.5567064 3.2993982 0.18657003 0.023416666 0.14708124 0.023416666 0.1699631 0.03932124 0.07857205 0.07375196 0.033667214 0.068676725 0.07699114 0.07857205 0.009378381 6.7364454 6.503685 1.9951652 
99030821131543 6 23 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 480 2 1 0.4765173 0.5234827 1.0 1.0 0.1328457 2.9121766 3.0739424 0.004194662 0.0035479353 0.26501736 0.0038861032 0.10083704 0.23479487 0.028786339 0.08173232 0.0046155723 0.1328457 0.008156358 0.046177745 0.034432586 0.0076391823 0.0134009505 0.00499801 0.0113175465 0.0043399567 0.005236045 0.0040436173 10 0 0.9479826 0.052017353 1.0 1.0 0.42176548 1.2454871 2.1422725 0.02827462 0.0046086316 0.37349758 0.005399441 0.42176548 0.008507281 0.035010997 0.03287524 0.006183921 0.022650972 0.023378225 0.03784765 0.05602973 4.157664 5.2162113 1.2598495 
99030821131543 6 24 "chor-027" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 504 3 1 0.24948733 0.75051266 1.0 1.0 0.22062111 2.1803572 2.5479362 0.003794787 0.0034762667 0.041578583 0.0036459786 0.049135868 0.06742685 0.008201219 0.47019708 0.006382596 0.22062111 0.008307649 0.051714774 0.031016307 0.0051939436 0.007974651 0.0041594007 0.005325267 0.0038630473 0.0042619654 0.003722619 10 0 0.96060973 0.039390326 1.0 1.0 0.5798727 0.78619176 2.0418148 0.024531338 0.0020697382 0.1823923 0.0020697382 0.5798727 0.031469993 0.08624482 0.021919716 0.0020697382 0.022721268 0.023521664 0.021116963 0.12793216 2.966549 4.589751 1.2210654 
