dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 dur.order.ltm.dur dur.order.stm.dur dur.weight.ltm dur.weight.stm dur.weight.ltm.dur dur.weight.stm.dur dur.probability dur.information.content dur.entropy dur.3 dur.6 dur.8 dur.9 dur.12 dur.16 dur.18 dur.24 dur.36 dur.48 dur.72 dur.84 dur.96 dur.144 probability information.content entropy information.gain 
99072621173252 26 7 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 82 96 4 600000 NA NA 6 66 3 1 0.010032675 0.98996735 1.0 1.0 0.0028976086 8.430922 1.5181465 0.0028976086 0.0028976086 0.0029350864 0.002921923 0.0030068562 0.0029292286 0.0030185266 0.003018859 0.00300209 0.0030512535 0.0029567792 0.0030856752 0.0030152458 0.003075337 0.0031289838 0.0031006406 0.7338269 0.0030742362 0.003112563 0.0029399781 0.003000742 0.1770279 0.0028976086 0.0028976086 0.0028976086 0.0028976086 0.0028976086 0.0028976086 0.0028976086 0.0028976086 0.0028976086 0.0028976086 1 0 0.9999679 3.210247e-5 0.99999994 1.0 9.6443505e-4 10.018028 0.7898326 0.007908405 9.6443505e-4 9.6443505e-4 9.6443505e-4 9.6443505e-4 0.89576346 9.6443505e-4 9.6443505e-4 0.0048219273 0.026422715 0.0017359506 0.024879832 0.0040504416 0.021794057 0.0017359506 9.6443505e-4 0.0040504416 2 0 0.9614774 0.038522642 1.0 1.0 0.4298229 1.2181858 1.8216983 6.537791e-4 0.4298229 6.537791e-4 6.537791e-4 0.14795478 6.537791e-4 0.0015777613 0.36265162 0.0065570204 0.036718193 0.007984015 9.654699e-4 0.0018800623 0.001273106 1.2011639e-6 19.667135 4.1293097 5.192168 
99072621173252 26 8 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 24 72 0 0 0.3421204 0.6578796 1.0 1.0 0.09870978 3.3406632 3.8621411 0.0071201297 0.0071201297 0.0110359695 0.009467657 0.025152752 0.010309171 0.028704798 0.02881287 0.023828262 0.039579265 0.014186145 0.044000614 0.023026785 0.040550385 0.036892895 0.025291847 0.35066542 0.014186145 0.025429487 0.011680804 0.016045526 0.09870978 0.0071201297 0.0071201297 0.044121865 0.0071201297 0.0071201297 0.0071201297 0.0071201297 0.0071201297 0.0071201297 0.0071201297 0 0 0.9991543 8.457026e-4 0.99999994 1.0 0.7923558 0.33577976 1.2627788 0.0045303674 0.00452175 0.7923558 0.00452175 0.00452175 0.00452175 0.00452175 0.117242016 0.00452175 0.00452175 0.00452175 0.00452175 0.027089419 0.00452175 0.00452175 0.00452175 0.00452175 3 1 0.69503695 0.304963 1.0 1.0 0.25946316 1.9463984 2.1162744 0.0024313387 0.2389754 0.0024313387 0.0024313387 0.4024303 0.0024313387 0.004596513 0.25946316 0.012872175 0.04471939 0.014841208 0.0032228148 0.0052174996 0.0039361576 0.02029346 5.6228414 7.2412753 7.988657 
99072621173252 26 9 "shanx029" NA 0 0 1 0 NA 0 24 0 NA NA 79 96 4 600000 NA NA 12 96 1 1 0.2581583 0.74184173 1.0 1.0 0.21728289 2.2023535 3.3793967 0.0057867975 0.0057867975 0.008054758 0.007174993 0.014997662 0.0076511526 0.016569648 0.0166167 0.014397797 0.021114832 0.009735153 0.022871342 0.014030839 0.021504598 0.020024143 0.015060204 0.38134202 0.009735153 0.035211407 0.008407411 0.029303307 0.21728289 0.0057867975 0.0057867975 0.045258977 0.0057867975 0.0057867975 0.0057867975 0.0057867975 0.0057867975 0.0057867975 0.0057867975 1 0 0.9971475 0.0028524792 0.99999994 1.0 0.7233759 0.46718252 1.5072862 0.01587254 6.837685e-4 6.837685e-4 6.837685e-4 6.837685e-4 0.12998071 6.837685e-4 6.837685e-4 0.7233759 0.0011173233 0.06495584 0.0024155336 0.012329722 0.0011173233 0.014480762 0.014910854 0.015340912 2 0 0.9992605 7.3951326e-4 1.0 1.0 0.09506753 3.3949034 1.010604 3.7658677e-4 0.0027549628 3.7658677e-4 3.7658677e-4 0.09506753 3.7658677e-4 0.0015517931 0.8194015 0.0099319285 0.054334175 0.011785335 5.647108e-4 0.0014343167 7.527876e-4 0.014942449 6.06444 5.8927665 11.076742 
99072621173252 26 10 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 6 108 1 2 0.43173513 0.5682649 1.0 1.0 0.076724775 3.7041638 3.808493 0.0046511088 0.0046511088 0.008085969 0.006663882 0.022867693 0.0074198544 0.027015846 0.02714427 0.02135873 0.040520594 0.011100727 0.046314143 0.020456165 0.04177924 0.03708131 0.023027392 0.32360938 0.011100727 0.0953018 0.008686689 0.0700974 0.076724775 0.0046511088 0.0046511088 0.022481 0.0046511088 0.0046511088 0.0046511088 0.0046511088 0.0046511088 0.0046511088 0.0046511088 2 0 0.9915107 0.008489322 1.0 1.0 0.031787585 4.975393 1.7799217 0.024185106 8.90641e-4 8.90641e-4 8.90641e-4 8.90641e-4 0.031787585 8.90641e-4 8.90641e-4 0.6988995 0.06371302 0.079363085 0.0015951742 0.023040297 8.90641e-4 0.023727272 0.02441407 0.023040297 2 1 0.9999502 4.9850827e-5 1.0 1.0 0.015740126 5.9894094 0.54269344 8.084574e-5 0.015740126 8.084574e-5 8.084574e-5 0.9142959 8.084574e-5 3.002645e-4 0.05911916 9.873495e-4 0.0073957182 0.0012875792 1.2126615e-4 2.4252392e-4 1.6168588e-4 3.838852e-5 14.668965 6.1308756 3.5077522 
99072621173252 26 11 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 84 96 4 600000 NA NA 6 114 1 3 0.1667263 0.83327365 1.0 1.0 0.0047965017 7.7038016 2.7233543 0.0047965017 0.0047965017 0.005938475 0.0055110482 0.008872178 0.005744555 0.009462111 0.009479456 0.0086413445 0.011065661 0.006711513 0.011651725 0.008498455 0.0111971535 0.010693047 0.008896056 0.48823252 0.006711513 0.015396194 0.0061051124 0.013674065 0.2464189 0.0047965017 0.0047965017 0.04833771 0.0047965017 0.0047965017 0.0047965017 0.0047965017 0.0047965017 0.0047965017 0.0047965017 1 0 0.9408216 0.059178434 1.0 1.0 0.005449724 7.519601 2.4825282 0.010824317 0.005449724 0.005449724 0.005449724 0.005449724 0.50574166 0.005449724 0.005449724 0.021025231 0.10241151 0.009474152 0.119380586 0.005449724 0.12275552 0.021025231 0.0133903 0.035823364 2 2 0.8270912 0.17290878 1.0 0.99999994 0.44406703 1.1711506 1.8213339 9.332554e-4 0.44406703 9.332554e-4 9.332554e-4 0.15090658 9.332554e-4 0.0019912838 0.34936234 0.006781523 0.029848967 0.008033219 0.0013051006 0.0023153855 0.0016556929 1.1607739e-5 16.394552 7.0271955 6.3952675 
99072621173252 26 12 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 89 96 4 600000 NA NA 12 120 0 0 0.47617024 0.52382976 1.0 1.0 0.0056785024 7.4602737 4.1036663 0.0056785024 0.0056785024 0.010450298 0.008442634 0.032891773 0.009504936 0.039530713 0.039738018 0.030506264 0.061817594 0.014822182 0.071634665 0.0290876 0.063938744 0.05605659 0.033145208 0.26882562 0.014822182 0.033396527 0.011309777 0.017593816 0.056455888 0.0056785024 0.0056785024 0.019622115 0.0056785024 0.019622115 0.0056785024 0.0056785024 0.0056785024 0.0056785024 0.0056785024 0 0 0.99891514 0.0010848569 1.0 1.0 0.79129016 0.3377213 1.3093438 0.005112707 0.005100236 0.79129016 0.005100236 0.005100236 0.005100236 0.005100236 0.10675181 0.030541994 0.005100236 0.005100236 0.005100236 0.005100236 0.005100236 0.005100236 0.005100236 0.005100236 4 2 0.89466095 0.10533901 1.0 1.0 0.25519782 1.970312 1.7294177 9.504566e-4 0.10754627 9.504566e-4 9.504566e-4 0.25519782 9.504566e-4 0.0021575147 0.56740147 0.008121304 0.04034664 0.009754339 0.0013660742 0.0025397686 0.0017670634 0.0011466914 9.768307 7.142501 6.2616177 
99072621173252 26 13 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 6 132 0 0 0.6230124 0.37698758 1.0 1.0 0.20787571 2.266207 4.05972 0.0037947965 0.0037947965 0.008428925 0.006376019 0.037782628 0.0074454974 0.0480577 0.048387706 0.034238156 0.086262345 0.013315665 0.10460979 0.03217004 0.09015537 0.075898655 0.038163975 0.20787571 0.013315665 0.03854303 0.009347229 0.016663613 0.02387649 0.0037947965 0.0037947965 0.008310789 0.0037947965 0.008310789 0.0037947965 0.0037947965 0.0037947965 0.008310789 0.0037947965 1 0 0.9759026 0.024097348 1.0 1.0 0.05846914 4.096181 2.0989904 0.026301507 0.0012930133 0.0012930133 0.0012930133 0.0012930133 0.05846914 0.0012930133 0.0020908793 0.55942875 0.0020908793 0.20852901 0.0012930133 0.053164184 0.0044466136 0.02714954 0.025658814 0.02491266 4 1 0.7923685 0.20763154 1.0 1.0 0.019548157 5.6768236 1.7037171 0.00153744 0.019548157 0.00153744 0.00153744 0.4436216 0.00153744 0.0043485994 0.4378488 0.011168587 0.055076513 0.01378368 0.0021199584 0.003671589 0.0026627162 2.3759443e-4 12.03921 7.862407 8.075861 
99072621173252 26 14 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 72 96 4 600000 NA NA 6 138 1 1 0.3703759 0.62962407 0.99999994 1.0 0.045722846 4.450941 2.8423595 0.003012228 0.003012228 0.0048409314 0.004100749 0.011810066 0.004496749 0.013625718 0.0136812655 0.0111383 0.0202886 0.0063531557 0.028850777 0.0130895665 0.025999252 0.045722846 0.0324007 0.58111155 0.019773249 0.035216883 0.0051478758 0.010955152 0.031486206 0.003012228 0.003012228 0.03048905 0.003012228 0.011155656 0.003012228 0.003012228 0.003012228 0.011155656 0.003012228 2 0 0.77067924 0.22932076 1.0 1.0 0.18897444 2.403737 3.2975757 0.044752415 0.010068933 0.18897444 0.010068933 0.010068933 0.24064939 0.010068933 0.010068933 0.014716893 0.10659489 0.010068933 0.109033674 0.02670571 0.11145633 0.018956885 0.040524863 0.03722099 2 2 0.6928685 0.30713156 1.0 0.99999994 0.55107605 0.8596767 1.805289 0.0017491619 0.55107605 0.0017491619 0.0017491619 0.12381925 0.0017491619 0.0033002747 0.25420833 0.009212514 0.0318812 0.01061702 0.0023165308 0.0037446592 0.0028275105 0.0047615445 7.7143545 7.945281 5.445343 
99072621173252 26 15 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 48 144 2 0 0.9867713 0.013228765 1.0 0.99999994 0.22880745 2.127794 2.1776278 6.298577e-5 6.298577e-5 2.2293883e-4 1.4327982e-4 0.0023994353 1.8316784e-4 0.0035121841 0.0035504599 0.0020528072 0.021014594 4.59968e-4 0.0630582 0.071042806 0.47874644 0.11756245 0.002437906 0.22880745 4.59968e-4 0.0024763693 2.626144e-4 6.5615517e-4 1.9019266e-4 6.298577e-5 6.298577e-5 6.455163e-5 6.298577e-5 6.455163e-5 6.298577e-5 6.298577e-5 6.298577e-5 6.455163e-5 6.298577e-5 1 0 0.99973196 2.6799476e-4 0.99999994 1.0 0.86025006 0.21717201 1.0705675 0.032106645 0.005350449 0.86025006 0.005350449 0.005350449 0.005350449 0.005350449 0.03208728 0.005350449 0.005350449 0.005350449 0.005350449 0.005350449 0.005350449 0.005350449 0.005350449 0.005350449 3 3 0.9848616 0.015138414 1.0 1.0 0.045952685 4.443707 1.7034672 7.418428e-4 0.095992304 7.418428e-4 7.418428e-4 0.25722158 7.418428e-4 0.0018290593 0.5737767 0.007869364 0.045952685 0.009627959 0.0011059549 0.0021888216 0.0014681987 0.0090449415 6.7886734 4.9490404 5.6762433 
99072621173252 26 16 "shanx029" NA 0 0 1 0 NA 0 48 0 NA NA 79 96 4 600000 NA NA 12 192 3 1 0.691873 0.30812702 1.0 1.0 0.0020579959 8.924544 2.7607791 4.0521688e-4 4.0521688e-4 9.830563e-4 7.210367e-4 0.0052012745 8.565344e-4 0.0067940312 0.006845861 0.00466229 0.034967557 0.0016334994 0.046635658 0.030214626 0.051406786 0.39800695 0.034266587 0.24796806 0.04895965 0.066028744 0.0011026888 0.004520106 0.0020579959 4.0521688e-4 4.0521688e-4 0.0010843759 4.0521688e-4 7.179486e-4 4.0521688e-4 4.0521688e-4 4.0521688e-4 7.179486e-4 4.0521688e-4 2 0 0.99945194 5.480505e-4 1.0 1.0 0.0696158 3.8444414 1.1860858 0.013234711 5.858852e-4 5.858852e-4 5.858852e-4 5.858852e-4 0.0278681 5.858852e-4 5.858852e-4 0.81850517 5.858852e-4 0.0696158 0.0024587824 0.016491745 0.0015225037 0.015556541 0.015088929 0.015556541 1 0 0.9997272 2.7277015e-4 1.0 1.0 0.03010475 5.053865 0.90961117 1.9372112e-4 0.0012592715 1.9372112e-4 1.9372112e-4 0.03010475 1.9372112e-4 4.8418148e-4 0.85226995 0.0021295373 0.07441549 0.009462912 2.9054945e-4 0.021127274 0.0072380123 4.3130785e-6 17.822851 4.8546634 11.688021 
99072621173252 26 17 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 6 204 1 1 0.60015744 0.39984256 1.0 1.0 0.026332453 5.247014 3.8247168 0.0025794061 0.0025794061 0.0055640256 0.0042522 0.023605239 0.004937274 0.029760946 0.029957792 0.02146822 0.05228594 0.0086436 0.06295984 0.020217612 0.054557197 0.09709169 0.02383471 0.19332209 0.0086436 0.17167431 0.006146847 0.112012476 0.026332453 0.0025794061 0.0025794061 0.005418322 0.0025794061 0.008680356 0.0025794061 0.0025794061 0.0025794061 0.005418322 0.0025794061 2 0 0.9999731 2.6906464e-5 1.0 1.0 0.067088194 3.8977973 0.77013254 0.007338888 3.3359343e-4 3.3359343e-4 3.3359343e-4 3.3359343e-4 0.067088194 3.3359343e-4 3.3359343e-4 0.88623035 7.5815007e-4 0.0071261805 0.0020317878 0.006913917 0.0018195173 0.0071261805 0.006913917 0.004579005 1 1 0.8007612 0.19923879 1.0 1.0 0.02186123 5.5154815 1.8130397 0.0016571818 0.02186123 0.0016571818 0.0016571818 0.40351552 0.0016571818 0.004739191 0.44277185 0.012293965 0.08380929 0.015206411 0.0022928584 0.003994205 0.0028868443 3.8619975e-5 14.660294 6.407461 1.7261964 
99072621173252 26 18 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 82 96 4 600000 NA NA 6 210 1 2 0.6765454 0.32345462 1.0 1.0 0.0034588932 8.175474 3.6912394 0.0018974681 0.0018974681 0.0045137634 0.0033334976 0.023016606 0.0039448533 0.02988745 0.030110385 0.020681567 0.05641275 0.007416409 0.069554426 0.019328563 0.05918272 0.089490406 0.023268992 0.1555805 0.007416409 0.2154839 0.0050501996 0.13315985 0.014107491 0.0018974681 0.0018974681 0.0034588932 0.0018974681 0.0050641685 0.0018974681 0.0018974681 0.0018974681 0.0034588932 0.0018974681 1 0 0.99870574 0.0012943143 1.0 1.0 0.0017120941 9.190022 1.3434888 0.007198398 0.0017120941 0.0017120941 0.0017120941 0.0017120941 0.7979627 0.0017120941 0.0017120941 0.0044459435 0.045348737 0.012636721 0.0439866 0.011272259 0.045348737 0.009907582 0.009907582 0.0017120941 2 2 0.44233114 0.5576689 1.0 1.0 0.6793519 0.557769 1.6976718 0.003769877 0.6793519 0.003769877 0.003769877 0.08336977 0.003769877 0.0056539034 0.1319616 0.010888487 0.046012357 0.011920896 0.0045104288 0.006128762 0.0051225014 4.0230884e-6 17.923265 6.732387 8.16772 
99072621173252 26 19 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 24 216 0 1 0.24557012 0.75442994 1.0 1.0 0.21501285 2.2175052 3.7809436 0.0065528774 0.0065528774 0.0089751845 0.008040103 0.01621251 0.008546856 0.01782498 0.017873125 0.015595062 0.022447607 0.010747836 0.02422043 0.015216734 0.022841591 0.10004038 0.016276812 0.26227203 0.010747836 0.016340345 0.009348581 0.011741275 0.21501285 0.0065528774 0.0065528774 0.04927231 0.0065528774 0.030714814 0.0065528774 0.0065528774 0.0065528774 0.030714814 0.0065528774 0 0 0.99997026 2.9751473e-5 0.99999994 1.0 0.89499885 0.16004227 0.78128976 0.003279149 0.0032789295 0.89499885 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.05573713 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 3 3 0.9898669 0.010133121 1.0 1.0 0.5742019 0.80037004 1.7033241 7.281749e-4 0.09568673 7.281749e-4 7.281749e-4 0.25636473 7.281749e-4 0.0018036133 0.5742019 0.007817644 0.046943933 0.0095744915 0.001087784 0.002160341 0.001446157 0.11049725 3.1779177 6.2651625 9.808506 
99072621173252 26 20 "shanx029" NA 0 0 1 0 NA 0 24 0 NA NA 79 96 4 600000 NA NA 12 240 1 2 0.45911792 0.5408821 1.0 1.0 0.079421535 3.654326 3.9476197 0.0039210143 0.0039210143 0.007060039 0.0057474384 0.021327166 0.006443211 0.025463672 0.025592413 0.019833798 0.03918724 0.009889059 0.045171402 0.018943723 0.040482935 0.10794142 0.02148559 0.25301892 0.009889059 0.097303316 0.0076190927 0.07018877 0.079421535 0.0039210143 0.0039210143 0.022180371 0.0039210143 0.018651588 0.0039210143 0.0039210143 0.0039210143 0.011868771 0.0039210143 1 0 0.9938239 0.006176137 1.0 1.0 0.722751 0.46842936 1.6955297 0.025386715 0.0011275316 0.0011275316 0.0011275316 0.0011275316 0.051549736 0.0011275316 0.0011275316 0.722751 0.0067914813 0.071722 0.00608607 0.048067253 0.0053801495 0.022937164 0.015229549 0.017333621 2 1 0.9979233 0.0020766936 1.0 1.0 0.095668875 3.3858066 1.013603 3.7976098e-4 0.002777756 3.7976098e-4 3.7976098e-4 0.095668875 3.7976098e-4 0.0015619105 0.8192959 0.00997188 0.054603215 0.011830033 5.69162e-4 0.0014438203 7.5842947e-4 0.0054915845 7.5085616 6.6567283 9.715274 
99072621173252 26 21 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 6 252 1 3 0.55472165 0.4452783 1.0 0.99999994 0.038971364 4.681442 3.891048 0.002978556 0.002978556 0.0060617654 0.0047278567 0.02305173 0.0054278336 0.02855768 0.028732223 0.021115981 0.0480765 0.00910797 0.05708259 0.019976456 0.050003674 0.10676419 0.023258781 0.21446237 0.00910797 0.14426616 0.0066464087 0.09722198 0.038971364 0.002978556 0.002978556 0.012403819 0.002978556 0.010754835 0.002978556 0.002978556 0.002978556 0.0074129757 0.002978556 2 0 0.9943209 0.0056790933 0.99999994 1.0 0.22764708 2.1351292 1.6677498 0.011526483 5.4202636e-4 5.4202636e-4 5.4202636e-4 5.4202636e-4 0.22764708 5.4202636e-4 5.4202636e-4 0.62732285 0.0029281597 0.07252911 0.0025883638 0.022562765 0.0025883638 0.0073306775 0.008344002 0.011380051 2 2 0.99957776 4.2226628e-4 1.0 1.0 0.01576197 5.987408 0.54330087 8.096888e-5 0.01576197 8.096888e-5 8.096888e-5 0.9138995 8.096888e-5 3.00575e-4 0.05909669 9.879326e-4 0.0073993495 0.0012882121 1.2143253e-4 2.4279399e-4 1.6189039e-4 1.3983574e-4 12.803979 6.099722 3.3028224 
99072621173252 26 22 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 84 96 4 600000 NA NA 6 258 1 4 0.49175134 0.50824875 1.0 1.0 0.033000614 4.9213634 3.8335092 0.003375732 0.003375732 0.006337686 0.005084501 0.020710161 0.0057465057 0.025040533 0.025176158 0.019160872 0.039735146 0.009092448 0.046267983 0.01824137 0.041143976 0.101691745 0.020874979 0.28894052 0.009092448 0.105252534 0.006876688 0.07418043 0.04121347 0.003375732 0.003375732 0.017200187 0.003375732 0.033000614 0.003375732 0.003375732 0.003375732 0.009557722 0.003375732 1 0 0.9999464 5.3587897e-5 1.0 1.0 8.79686e-4 10.150723 0.8498974 0.007917199 8.79686e-4 8.79686e-4 8.79686e-4 8.79686e-4 0.88639534 8.79686e-4 8.79686e-4 0.0070367064 0.029024212 0.0061571617 0.028144732 0.0061571617 0.018470397 8.79686e-4 0.0035184836 8.79686e-4 2 2 0.20685606 0.7931439 1.0 1.0 0.7707075 0.37574467 1.479475 0.0064149606 0.7707075 0.0064149606 0.0064149606 0.050693307 0.0064149606 0.0077537233 0.0628374 0.0105344625 0.03839143 0.010990321 0.00697621 0.008051734 0.007403957 2.2373775e-5 15.447831 6.16218 7.708645 
99072621173252 26 23 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 77 96 4 600000 NA NA 12 264 0 1 0.3039082 0.6960919 1.0 1.0 0.009667918 6.692579 3.9536293 0.0062281676 0.0062281676 0.009192323 0.008022181 0.019109072 0.008652532 0.021488246 0.021560097 0.018212538 0.028584568 0.011489436 0.03140406 0.017667336 0.029206736 0.11169961 0.019202914 0.2713567 0.011489436 0.019295717 0.009667918 0.012817812 0.088003114 0.0062281676 0.0062281676 0.040066283 0.0062281676 0.025905738 0.0062281676 0.0062281676 0.0062281676 0.10985202 0.0062281676 0 0 0.9996385 3.6150805e-4 1.0 1.0 0.7748644 0.36798427 1.1172116 0.0031206575 0.0031181187 0.7748644 0.0031181187 0.0031181187 0.0031181187 0.0031181187 0.17747316 0.0031181187 0.0031181187 0.0031181187 0.0031181187 0.0031181187 0.0031181187 0.0031181187 0.0031181187 0.0031181187 4 4 0.9657835 0.03421649 1.0 1.0 0.2626902 1.9285659 1.72178 7.9016533e-4 0.09485897 7.9016533e-4 7.9016533e-4 0.2626902 7.9016533e-4 0.0019144407 0.5661819 0.008007147 0.048433054 0.009758334 0.0011689179 0.002283042 0.001543291 0.0019678976 8.989129 6.787552 10.013508 
99072621173252 26 24 "shanx029" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 6 276 1 0 0.8215902 0.17840976 1.0 0.99999994 0.33749178 1.5670756 3.2283342 8.528269e-4 8.528269e-4 0.0024429467 0.0016906479 0.017664373 0.0020742563 0.024258712 0.02447863 0.015512442 0.052469153 0.004464811 0.06766275 0.014288831 0.05561408 0.061371904 0.017899863 0.33749178 0.17017093 0.105617076 0.003877126 0.0060014543 0.003594646 8.528269e-4 8.528269e-4 0.0013165066 8.528269e-4 0.0011809495 8.528269e-4 8.528269e-4 8.528269e-4 0.0011809495 8.528269e-4 1 0 0.9837334 0.016266564 1.0 1.0 0.19442014 2.3627505 1.9694891 0.023954237 9.4367156e-4 9.4367156e-4 9.4367156e-4 9.4367156e-4 0.19442014 9.4367156e-4 9.4367156e-4 0.60464466 0.03292404 0.050365537 0.0053190044 0.015319844 9.4367156e-4 0.017445132 0.023797117 0.025204564 4 2 0.6094986 0.3905014 1.0 1.0 0.06386018 3.9689395 1.9437915 0.0026906228 0.06386018 0.0026906228 0.0026906228 0.52457494 0.0026906228 0.0059867487 0.27808455 0.012367942 0.07701661 0.014540452 0.0034449287 0.005256027 0.004105161 0.0041901986 7.8987656 7.141617 10.603835 
99072621173252 26 25 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 72 96 4 600000 NA NA 6 282 2 1 0.979491 0.020509038 1.0 1.0 0.6623416 0.59435266 1.9675112 1.0484784e-4 1.0484784e-4 3.6766552e-4 2.3706569e-4 0.0038883283 3.0251435e-4 0.005675581 0.0057369755 0.0033304426 0.016264474 7.545259e-4 0.041267827 0.0051039252 0.031338997 0.6623416 0.05609065 0.0769483 0.015194607 0.06992224 4.490679e-4 0.0031875693 3.2484086e-4 1.0484784e-4 1.0484784e-4 1.1168888e-4 1.0484784e-4 1.0884554e-4 1.0484784e-4 1.0484784e-4 1.0484784e-4 1.0884554e-4 1.0484784e-4 1 0 0.9998951 1.04885985e-4 1.0 1.0 0.0010873653 9.844947 0.9356647 0.008699082 0.0010873653 0.0010873653 0.0010873653 0.0010873653 0.8725421 0.0010873653 0.0010873653 0.0076100044 0.034783047 0.0076100044 0.022827381 0.0010873653 0.026088072 0.0043488294 0.0010873653 0.0065229665 2 2 0.09255216 0.9074479 1.0 0.99999994 0.815841 0.29364005 1.2992557 0.007328402 0.815841 0.007328402 0.007328402 0.035141528 0.007328402 0.007976999 0.03868572 0.009149397 0.031031968 0.00932447 0.0076086377 0.008112746 0.007813944 5.875746e-4 10.732941 4.201472 8.095411 
99072621173252 26 26 "shanx029" NA 0 0 1 0 NA 0 6 0 NA NA 74 96 4 600000 NA NA 12 288 3 1 0.9420202 0.05797977 1.0 1.0 0.19613571 2.350076 2.204059 6.36642e-5 6.36642e-5 2.1278621e-4 1.3952442e-4 0.0020562129 1.7639127e-4 0.0029582311 0.002989001 0.0017716596 0.016320772 4.2483534e-4 0.046592813 0.052209463 0.32266915 0.3488402 0.0020876746 0.19613571 4.2483534e-4 0.002119107 2.7656232e-4 5.9635215e-4 2.109019e-4 6.36642e-5 6.36642e-5 7.331189e-5 6.36642e-5 7.076817e-5 6.36642e-5 6.36642e-5 6.36642e-5 7.076817e-5 6.36642e-5 0 0 0.9997483 2.5176842e-4 0.99999994 1.0 0.8000152 0.32190067 1.0607003 0.0031190198 0.0031172521 0.8000152 0.0031172521 0.0031172521 0.0031172521 0.0031172521 0.15259571 0.0031172521 0.0031172521 0.0031172521 0.0031172521 0.0031172521 0.0031172521 0.0031172521 0.0031172521 0.0031172521 3 4 0.9657835 0.03421649 1.0 1.0 0.2556348 1.9678438 1.7242253 7.9589395e-4 0.095546685 7.9589395e-4 7.9589395e-4 0.2556348 7.9589395e-4 0.0019283202 0.5702867 0.0080651995 0.050494056 0.009829081 0.0011773924 0.0022995938 0.0015544798 0.040112056 4.63982 4.986468 10.892162 
