dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821133330 16 12 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 264 6 0 0.9159786 0.08402139 1.0 1.0 0.4231991 1.2405916 2.6022508 0.0014661986 0.001353877 0.008238946 0.0014101404 0.015004031 0.04254528 0.06313423 0.08250375 0.0017987062 0.4231991 0.011250143 0.12176896 0.19481409 0.0044676615 0.014966461 0.0017987062 0.005276132 0.0015220605 0.0020714863 0.0014101404 11 0 0.98865 0.011349951 1.0 1.0 0.62171173 0.6856823 1.6493965 0.013044539 0.0012364261 0.24597065 0.0012364261 0.62171173 0.003784016 0.05486663 0.023960928 0.0034217718 0.008465925 0.009541294 0.012759595 0.26310784 1.9262738 4.251646 0.62499666 
99030821133330 16 13 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 288 4 0 0.94725084 0.052749228 0.99999994 1.0 0.39356104 1.3453407 2.4550955 0.0014581064 0.0013427464 0.00456128 0.0014004927 0.011775327 0.019005546 0.014525057 0.1490055 0.008121395 0.39356104 0.045276284 0.2864444 0.025272712 0.005513498 0.020865375 0.0018013053 0.005069206 0.001515594 0.002084504 0.0014004927 11 0 0.9996804 3.1958133e-4 1.0 1.0 0.84256166 0.24714582 0.9759799 0.0058923657 3.9882679e-4 0.06975328 3.9882679e-4 0.84256166 0.04651067 0.01248282 0.0039410666 3.9882679e-4 0.004472266 0.0060657486 0.0064198365 0.33159944 1.5924864 3.429347 0.9553173 
99030821133330 16 14 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 312 4 1 0.63554186 0.36445817 1.0 1.0 0.29055694 1.7831072 2.985861 0.0039890045 0.0037744036 0.008573851 0.0038825544 0.013276329 0.025587264 0.013034121 0.17614289 0.022150155 0.23384735 0.025201898 0.29055694 0.06878667 0.009736905 0.067082636 0.0045967926 0.016733814 0.0040938496 0.0050699357 0.0038825544 13 0 0.8728424 0.12715763 1.0 1.0 0.43626958 1.1967082 2.5895815 0.046140574 0.0045887255 0.1657225 0.0045887255 0.43626958 0.13573371 0.061194953 0.027872693 0.008035261 0.036026523 0.037800178 0.036026523 0.12676115 2.9798155 5.5754433 0.701477 
99030821133330 16 15 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 336 5 1 0.81336796 0.18663208 1.0 1.0 0.3879833 1.3659335 2.615934 0.0014480201 0.0013490828 0.003855381 0.0013987522 0.004958295 0.004995262 0.004645195 0.13544153 0.0017361933 0.17797196 0.004456521 0.13916622 0.3879833 0.06256819 0.039636344 0.0017361933 0.01935456 0.0014969062 0.0044033653 0.0013987522 14 0 0.94129694 0.058703072 1.0 1.0 0.4472658 1.1607956 2.1541343 0.016196383 8.46367e-4 0.06253415 8.46367e-4 0.4472658 8.46367e-4 0.18774803 0.22802374 8.46367e-4 0.015696263 0.014864817 0.024285208 0.17353167 2.526729 4.770069 1.8670639 
99030821133330 16 16 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 12 360 6 1 0.9643583 0.0356417 1.0 0.99999994 0.5747968 0.7988761 1.9138687 0.0014081721 0.0012948338 0.0044967434 0.001351547 0.0060596373 0.006113241 0.0040078727 0.018844219 0.0017462712 0.07227669 0.008076679 0.24736731 0.036111735 0.004550937 0.5747968 0.0017462712 0.00490879 0.0014647131 0.0020261537 0.001351547 4 0 0.99996877 3.1209933e-5 0.99999994 1.0 0.9057658 0.14279006 0.6993606 0.006955086 7.0333073e-4 7.0333073e-4 7.0333073e-4 0.9057658 0.001641062 0.037115645 0.011330459 0.0022662056 0.010705349 0.011330459 0.010705349 0.52063125 0.9416661 2.6130853 3.388472 
99030821133330 16 17 "chor-016" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 372 5 1 0.987229 0.012770948 0.99999994 1.0 0.72275645 0.46841854 1.599795 3.563658e-4 3.2703186e-4 0.0011697613 3.4170286e-4 0.0015875162 0.0016018937 0.0010397466 0.006434517 4.4418962e-4 0.044712797 0.0036818206 0.04137177 0.72275645 0.013559508 0.039036367 0.018413113 0.10144621 3.710209e-4 0.0010064878 3.4170286e-4 16 0 0.9596778 0.040322196 0.99999994 1.0 0.21154386 2.2409713 2.0405474 0.021005008 0.0019076958 0.21154386 0.0019076958 0.549424 0.0019076958 0.10387352 0.026019998 0.0050852923 0.027476465 0.026019998 0.023828786 0.15289469 2.7093897 3.640344 3.347394 
99030821133330 16 18 "chor-016" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 384 5 2 0.9997937 2.0635963e-4 1.0 1.0 0.8732549 0.19552527 0.8377211 1.6828858e-4 1.5426728e-4 5.608225e-4 1.6127796e-4 7.6407194e-4 7.710803e-4 4.977422e-4 0.0040190807 2.1035102e-4 0.011973091 0.019431716 0.8732549 0.041681066 5.6783133e-4 0.044195693 2.1035102e-4 5.750528e-4 1.7529911e-4 2.4540172e-4 1.6127796e-4 1 0 0.9924338 0.0075662266 1.0 1.0 0.7386237 0.43708858 1.555561 0.011631435 0.0049436367 0.7386237 0.0049436367 0.0049436367 0.077989966 0.015789093 0.013626582 0.077989966 0.020107608 0.017949343 0.011461439 0.6450067 0.63261396 2.3929367 7.5073643 
99030821133330 16 19 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 408 8 2 0.98980224 0.010197727 1.0 1.0 0.7050632 0.5041755 1.5153555 4.4832123e-4 4.1132598e-4 0.001476168 4.2982772e-4 0.0020049447 0.0020231502 0.0018519493 0.036406726 5.591278e-4 0.7050632 0.0017608191 0.036929306 0.16873956 0.013737438 0.009296475 5.591278e-4 0.015670668 4.6680693e-4 0.0017352944 4.2982772e-4 1 0 1.0 9.0745196e-8 1.0 1.0 0.9676175 0.047491215 0.3035769 0.0050242003 3.300571e-4 3.300571e-4 3.300571e-4 0.9676175 0.0010635171 0.0050241994 0.0053175837 0.0013569009 0.0050241994 0.0045841243 0.003997356 0.68223155 0.5516666 1.8189316 13.281956 
99030821133330 16 20 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 432 10 1 0.72014785 0.27985215 0.99999994 1.0 0.31010756 1.6891594 2.676705 0.00209564 0.0019683547 0.0049873143 0.0020323847 0.017744735 0.011127589 0.015847348 0.18521251 0.012585367 0.31010756 0.013440127 0.28577664 0.054831233 0.00824982 0.056209676 0.0024609696 0.008382176 0.0021581622 0.002749906 0.0020323847 7 0 0.99775803 0.0022420087 0.99999994 1.0 0.7900794 0.33993042 1.2943041 0.014435342 0.0012902283 0.04294757 0.0012902283 0.7900794 0.0028334896 0.027613686 0.07970384 0.0036043103 0.012451627 0.0109144505 0.012835852 0.2450096 2.02909 3.9710083 1.0963988 
99030821133330 16 21 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 456 9 2 0.5506704 0.44932964 1.0 1.0 0.21132164 2.2424877 2.772058 0.0029993267 0.0028590036 0.0058204643 0.002929851 0.008501584 0.03386339 0.008367032 0.21132164 0.026058447 0.20369092 0.01329889 0.34309563 0.052873917 0.006498679 0.051542275 0.00339148 0.013198039 0.0030675132 0.003691942 0.002929851 9 0 0.9008773 0.0991227 1.0 1.0 0.50626713 0.98202926 2.4852448 0.063653804 0.006257218 0.14281516 0.006257218 0.50626713 0.017339548 0.052487507 0.048455313 0.011155884 0.04302031 0.049803335 0.052487507 0.1069852 3.2245169 5.2573023 0.42064384 
99030821133330 16 22 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 480 6 1 0.7964075 0.2035925 0.99999994 1.0 0.5679299 0.8162151 2.2751205 0.0014426642 0.0013460777 0.006471153 0.0013945848 0.015156363 0.111991204 0.03180998 0.08940388 0.0017232373 0.5679299 0.011885699 0.03364826 0.09222414 0.0038009 0.017281532 0.0017232373 0.0059340755 0.0014903372 0.0019483278 0.0013945848 5 0 0.99758273 0.0024173476 0.99999994 1.0 0.7345408 0.44508544 1.3074899 0.010107346 0.0014074391 0.18504 0.0016626656 0.7345408 0.0029375849 0.014681656 0.013666236 0.0019177966 0.009043522 0.0095517505 0.015443109 0.41716772 1.2613006 3.5826116 1.6485772 
99030821133330 16 23 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 504 6 2 0.74214035 0.25785968 1.0 1.0 0.57535136 0.7974848 2.1388605 0.0011672397 0.0010942477 0.0028523938 0.0011309484 0.005996655 0.008725649 0.04348696 0.1342297 0.004482317 0.57535136 0.027971463 0.13394143 0.026564574 0.003309182 0.019395316 0.001377466 0.0050446126 0.0012031432 0.0015444179 0.0011309484 6 0 0.97998923 0.02001072 1.0 1.0 0.68950707 0.53636277 1.8241782 0.029205095 0.0019486414 0.07299034 0.0019486414 0.68950707 0.0379038 0.055405617 0.026481323 0.0019486414 0.028089732 0.028089732 0.026481323 0.39670882 1.3338476 3.9630406 0.6521314 
99030821133330 16 24 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 528 9 3 0.30865034 0.6913497 1.0 1.0 0.22171219 2.17324 2.4308488 0.0023498011 0.0022875343 0.0034073584 0.0023191357 0.004213506 0.005794651 0.0041759973 0.2150266 0.0054026 0.22171219 0.005752102 0.39096856 0.054345828 0.003624495 0.05368778 0.002517343 0.015075831 0.0023795953 0.0026400099 0.0023191357 7 0 0.9573935 0.0426065 1.0 1.0 0.5831674 0.7780181 2.078976 0.02301367 0.0036517372 0.0055398857 0.045119055 0.5831674 0.021652631 0.18264227 0.06260372 0.0055398857 0.022942912 0.021770066 0.02235683 0.12929532 2.951258 4.5098257 0.99983215 
99030821133330 16 25 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 552 5 2 0.7058179 0.29418215 0.99999994 1.0 0.29876485 1.7429175 2.6588788 0.0023947193 0.0022520747 0.0056015966 0.002323853 0.00910359 0.016487565 0.008919329 0.27443278 0.016072834 0.29876485 0.016153822 0.22403146 0.048578735 0.006451573 0.047016155 0.0028032088 0.010697922 0.0024647217 0.003125415 0.002323853 8 0 0.99916244 8.3763915e-4 1.0 1.0 0.82546717 0.27671725 1.1210988 0.011205646 9.25662e-4 0.067740485 9.25662e-4 0.82546717 9.25662e-4 0.036058497 0.014058531 0.0017475412 0.013238262 0.013648401 0.014058531 0.24662058 2.019635 3.7799788 0.8175101 
99030821133330 16 26 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 576 4 3 0.4373376 0.56266236 0.99999994 1.0 0.28221124 1.8251526 2.642971 0.0029063565 0.0027978376 0.0049206614 0.002852761 0.0066481596 0.009605681 0.0065644593 0.209966 0.009455241 0.2947395 0.009484733 0.28221124 0.06235019 0.0053708046 0.061099805 0.003204286 0.016582975 0.0029587094 0.0034277542 0.002852761 9 0 0.99975336 2.466353e-4 0.99999994 1.0 0.862336 0.21367802 0.9403974 0.014542082 0.0010147429 0.0010147429 0.0010147429 0.862336 0.002367239 0.05395398 0.014535105 0.0028180208 0.014985695 0.015436278 0.015436278 0.2433609 2.0388305 3.581927 0.36252615 
99030821133330 16 27 "chor-016" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 588 5 2 0.7516754 0.24832454 0.99999994 1.0 0.33061197 1.5967891 2.5533454 0.0014349924 0.0013441412 0.0035471916 0.0013898122 0.004475712 0.0045065414 0.004213882 0.08467013 0.0016970494 0.33061197 0.0040554614 0.10495482 0.3163534 0.065355316 0.044259313 0.0016970494 0.018552976 0.0014797077 0.004010738 0.0013898122 10 0 0.99294496 0.0070550824 0.99999994 1.0 0.3285654 1.6057477 1.5308437 0.008361252 7.9111004e-4 0.3285654 7.9111004e-4 0.58439827 0.026849743 0.01737482 0.008015459 0.0021990754 0.008247249 0.008247249 0.006159296 0.108627655 3.2025368 4.084188 1.190413 
99030821133330 16 28 "chor-016" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 24 600 4 2 0.64726627 0.35273373 1.0 1.0 0.3775365 1.405312 2.4873464 0.001879326 0.0017764084 0.004096792 0.001828262 0.0093354145 0.008427628 0.0078346655 0.3775365 0.0076579144 0.23222232 0.009986392 0.22033684 0.040886596 0.012729491 0.046281323 0.0021713441 0.008855692 0.0019296446 0.0023991705 0.001828262 1 0 0.9874222 0.012577702 1.0 1.0 0.7173465 0.47925794 1.6882817 0.014992109 0.007762218 0.7173465 0.007762218 0.012346346 0.07540637 0.016908363 0.021454558 0.07987219 0.019183181 0.016908363 0.010057638 0.2708245 1.8845699 4.1756296 3.7405508 
99030821133330 16 29 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 624 6 1 0.074276544 0.92572343 1.0 0.99999994 0.055470053 4.1721473 1.9153467 0.0027752656 0.0027573872 0.0031922427 0.0027665065 0.0035530545 0.0038899162 0.00411167 0.055470053 0.0028216473 0.66564035 0.003378483 0.086754486 0.06533344 0.0030376862 0.061246116 0.0028216473 0.02204569 0.0027836934 0.00285414 0.0027665065 2 0 0.9962182 0.0037817229 1.0 1.0 0.7928265 0.33492294 1.4006166 0.022464866 0.0021226548 0.016428595 0.0021226548 0.7928265 0.017687375 0.034654465 0.035282146 0.018316638 0.022300156 0.016638415 0.019155525 0.043978125 4.50707 3.315963 5.1433387 
99030821133330 16 30 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 648 6 1 0.53189087 0.46810913 1.0 1.0 0.55590415 0.847092 2.3773673 0.0025909715 0.0024737925 0.009359966 0.0025329783 0.010626174 0.025717806 0.034330267 0.1485879 0.002917482 0.55590415 0.0098523125 0.058007665 0.06260593 0.0049481937 0.04471645 0.002917482 0.013562839 0.0026478444 0.0031667703 0.0025329783 3 0 0.9995025 4.9754506e-4 0.99999994 1.0 0.8447696 0.24337018 1.0399348 0.012011061 0.0012013192 0.05946981 0.0012013192 0.8447696 0.0033619707 0.031663224 0.012719035 0.0026418655 0.009480668 0.01092 0.010560176 0.46961093 1.0904621 3.417303 0.27636135 
99030821133330 16 31 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 672 7 2 0.10768112 0.89231884 1.0 0.99999994 0.16227795 2.623461 1.8501136 0.0015081279 0.0014940635 0.0017168897 0.0015012323 0.0019123377 0.0020192915 0.0019585097 0.16227795 0.001833258 0.6154487 0.0024532054 0.11822216 0.034444947 0.001754295 0.033702694 0.0015448047 0.011620776 0.001514772 0.0015706611 0.0015012323 14 0 0.9913653 0.008634706 1.0 1.0 0.6718229 0.5738471 1.5833055 0.017150193 0.0016706293 0.20061912 0.0016706293 0.6718229 0.004143659 0.042070385 0.012964521 0.0021669038 0.014915591 0.014428045 0.01637742 0.10902204 3.197308 3.4334197 0.38203955 
99030821133330 16 32 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 48 696 7 2 0.68030435 0.3196956 1.0 1.0 0.12892292 2.9554193 3.0486584 0.0025908197 0.002441909 0.009337477 0.002516882 0.019317875 0.13322741 0.12892292 0.24437428 0.0030155429 0.22472726 0.015695652 0.06298661 0.08728847 0.005926853 0.034238756 0.0030155429 0.011846242 0.0026637788 0.0033489577 0.002516882 5 0 0.99967664 3.233626e-4 1.0 1.0 0.8257572 0.27621043 0.9775725 0.0058169244 3.8222977e-4 0.1172122 3.8222977e-4 0.8257572 0.018253403 0.010733317 0.004964866 3.8222977e-4 0.004795181 0.0054739113 0.0051345495 0.10645904 3.2316296 4.0240602 0.9631598 
99030821133330 16 33 "chor-016" NA 0 0 1 0 NA 0 48 0 NA NA 66 96 4 600000 NA NA 24 744 4 0 0.92547584 0.07452409 1.0 1.0 0.37824175 1.4026195 2.5319417 0.0017524936 0.0016169033 0.0106582 0.004557062 0.29493988 0.0071707414 0.37824175 0.13428219 0.0077001103 0.027528534 0.004469391 0.043330513 0.015751656 0.010716624 0.04292211 0.0021544895 0.0062177605 0.0018199692 0.0024848606 0.0016848084 12 0 0.89305127 0.10694876 1.0 1.0 0.3812601 1.3911525 2.4873075 0.03252035 0.020669667 0.041557774 0.0047562444 0.31539536 0.03976593 0.3812601 0.08405556 0.0077488935 0.025148714 0.023879522 0.023241907 0.14420849 2.793772 5.0192475 2.6217766 
99030821133330 16 34 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 768 5 1 0.60844 0.39156 1.0 1.0 0.44394752 1.171539 2.7589536 0.0031401676 0.002978247 0.010289628 0.00588582 0.044882208 0.007929432 0.44394752 0.104371324 0.008309568 0.15177323 0.005811128 0.084320664 0.039079152 0.010326673 0.048158463 0.003596804 0.014970348 0.0032191386 0.00395048 0.0030598969 7 0 0.9971003 0.0028996428 0.99999994 1.0 0.77393717 0.36971167 1.3443416 0.016383419 0.001262527 0.001262527 0.001262527 0.77393717 0.031824235 0.102627076 0.01684656 0.004054364 0.016291237 0.017401827 0.01684656 0.3435875 1.5412506 4.1032953 1.504108 
99030821133330 16 35 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 792 3 1 0.041698497 0.9583015 1.0 1.0 0.06031455 4.05135 2.0303273 0.0025601347 0.0025508627 0.002777079 0.0026727754 0.0030042445 0.0027279295 0.64576185 0.06031455 0.002736698 0.056406565 0.002670437 0.07385342 0.05416618 0.002777763 0.05494727 0.0025840674 0.019767223 0.0025644964 0.0026007309 0.0025555957 4 0 0.98449767 0.015502257 1.0 1.0 0.7041082 0.506131 1.7478857 0.031011717 0.003536585 0.09403893 0.003536585 0.7041082 0.0076859635 0.03210894 0.031099824 0.0076859635 0.033117563 0.03210894 0.019960757 0.04246797 4.5574813 3.778213 0.5635813 
99030821133330 16 36 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 816 3 1 0.6690621 0.33093792 1.0 1.0 0.3767008 1.408509 2.5578554 0.0020846156 0.0019667225 0.007355583 0.0020260932 0.020076346 0.024400678 0.13098933 0.3767008 0.0024202757 0.29317716 0.009234956 0.041977167 0.03696395 0.0047040717 0.027211852 0.0024202757 0.009438567 0.0021423362 0.0026832207 0.0020260932 4 0 0.9996619 3.3806334e-4 1.0 1.0 0.8339171 0.26202413 0.9839003 0.008707588 8.7086356e-4 0.102074824 8.7086356e-4 0.8339171 0.002176485 0.02044347 0.008440893 0.001654282 0.008179921 0.0050480096 0.006875019 0.31413722 1.6705332 3.53986 1.518625 
99030821133330 16 37 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 840 4 2 0.19831744 0.80168253 1.0 0.99999994 0.5070721 0.9797373 2.2638297 0.001958513 0.0019250069 0.0031616115 0.001942052 0.0033147726 0.004178697 0.10570193 0.21062542 0.00204713 0.5070721 0.0032226243 0.050976466 0.04116259 0.002492828 0.038908463 0.00204713 0.01323551 0.0019744327 0.0021106787 0.001942052 5 0 0.99465877 0.0053411922 1.0 1.0 0.7437741 0.42706352 1.4735417 0.019855896 0.0021156592 0.113691084 0.0021156592 0.7437741 0.0046348884 0.047438104 0.019650593 0.004005994 0.012156146 0.016530203 0.014031629 0.3771471 1.4068007 3.7373717 0.28205326 
99030821133330 16 38 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 864 5 3 0.20574947 0.7942505 0.99999994 1.0 0.37752432 1.4053586 2.127184 0.0014254133 0.0014001218 0.0018260928 0.001412986 0.0022438169 0.002489696 0.020178821 0.3864167 0.0020698684 0.37752432 0.0033454502 0.12333079 0.030102428 0.0019028642 0.028875157 0.001492382 0.009572138 0.0014374357 0.0015404737 0.001412986 6 0 0.99840695 0.0015931036 1.0 1.0 0.77567536 0.36647514 1.2304827 0.012793258 0.00140644 0.13599168 0.00140644 0.77567536 0.002669505 0.029811556 0.008134539 0.001827608 0.011074352 0.009394637 0.009814608 0.2928363 1.7718337 3.3576665 0.30311576 
99030821133330 16 39 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 888 5 3 0.3274732 0.6725268 1.0 1.0 0.36599025 1.4501228 2.5111837 0.0022490826 0.0021859016 0.0033360627 0.002217954 0.004179115 0.006659741 0.025580969 0.19994552 0.0054403557 0.2501654 0.0066247336 0.36599025 0.049711056 0.0035620502 0.049072657 0.0024195847 0.013617525 0.0022793503 0.0025448613 0.002217954 7 0 0.9992098 7.9017365e-4 1.0 1.0 0.8318248 0.26564842 1.1117702 0.012687926 0.0013083706 0.036244668 0.0013083706 0.8318248 0.058732443 0.0075780167 0.02157296 0.0017005291 0.008752919 0.009144523 0.009144523 0.30443975 1.7157713 3.6229527 0.5429592 
99030821133330 16 40 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 912 6 4 0.7472083 0.25279167 1.0 1.0 0.4691891 1.0917586 2.3541727 0.0010660317 9.98928e-4 0.0026210141 0.0010326642 0.0033025297 0.0033251427 0.006167778 0.10473618 0.0012594532 0.17732406 0.00299419 0.13879114 0.4691891 0.033908647 0.03228361 0.0012594532 0.014646907 0.0010990493 0.0029613653 0.0010326642 13 0 0.98815835 0.011841643 1.0 1.0 0.6649282 0.58872956 1.662774 0.014329118 0.0015297051 0.091253676 0.0015297051 0.6649282 0.0019824482 0.15562548 0.027849494 0.0019824482 0.017618688 0.010464018 0.010907054 0.31197706 1.6804882 4.0169477 1.2235568 
99030821133330 16 41 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 12 936 6 2 0.9138981 0.08610189 1.0 1.0 0.5818168 0.7813632 1.9001442 0.0013885716 0.0012824292 0.004172786 0.0013355997 0.005535999 0.0055823964 0.0047241207 0.020406902 0.0017026842 0.06979545 0.0072686323 0.241747 0.037475407 0.004220429 0.5818168 0.0017026842 0.005104867 0.0014413536 0.0019602736 0.0013355997 9 0 0.9941677 0.0058323015 1.0 1.0 0.7294494 0.45512024 1.4926615 0.015915472 0.0019638676 0.032838617 0.0019638676 0.7294494 0.0028306204 0.13728048 0.01916266 0.0019638676 0.01916266 0.02001877 0.017449755 0.4244059 1.2364833 3.3928046 2.13067 
99030821133330 16 42 "chor-016" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 948 5 2 0.9244227 0.07557731 0.99999994 1.0 0.7264983 0.46096867 1.5982167 4.0379673e-4 3.725892e-4 0.0012289209 3.8821858e-4 0.001635715 0.0016495826 0.0013505024 0.007656965 4.96305e-4 0.045729402 0.003595914 0.043084655 0.7264983 0.012189078 0.0437135 0.016233055 0.091898404 4.193259e-4 0.0010675513 3.8821858e-4 10 0 0.97075284 0.029247168 1.0 1.0 0.46437848 1.106627 1.9214149 0.020674814 0.0026263394 0.46437848 0.0026263394 0.36686295 0.003388142 0.06948247 0.017367292 0.003388142 0.018089388 0.015920335 0.015195394 0.3373702 1.5675956 3.5196316 3.4489465 
99030821133330 16 43 "chor-016" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 960 5 3 0.9993441 6.5589e-4 1.0 1.0 0.8731549 0.19569053 0.8379907 1.6845127e-4 1.5442247e-4 5.6106097e-4 1.6143698e-4 7.642905e-4 7.712978e-4 4.988659e-4 0.0040246258 2.1053327e-4 0.011980056 0.019409016 0.8731549 0.04170644 5.6806963e-4 0.04421185 2.1053327e-4 5.758632e-4 1.7546538e-4 2.4559733e-4 1.6143698e-4 1 0 0.8627282 0.13727182 1.0 1.0 0.44189757 1.1782161 2.6690428 0.035170324 0.019606035 0.44189757 0.019606035 0.026925776 0.14155708 0.019606035 0.026925776 0.1470292 0.03393758 0.03393758 0.053800948 0.385845 1.3739066 3.506272 5.1367874 
99030821133330 16 44 "chor-016" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 48 984 8 3 0.98273516 0.01726486 1.0 1.0 0.7088246 0.49649948 1.5049015 4.4666097e-4 4.1005478e-4 0.0014582408 4.283648e-4 0.001976271 0.0019940871 0.0019139224 0.036349565 5.561794e-4 0.7088246 0.0017372464 0.03677831 0.16572385 0.013356179 0.009295885 5.561794e-4 0.015589038 4.649441e-4 0.0017122417 4.283648e-4 2 0 0.993287 0.0067130486 1.0 1.0 0.7325868 0.4489284 1.526115 0.021588743 0.002290467 0.03621982 0.002290467 0.7325868 0.002290467 0.12017104 0.023300003 0.0043080067 0.02031238 0.019315865 0.0153261265 0.51927555 0.94542783 3.0310154 7.286084 
99030821133330 16 45 "chor-016" NA 0 0 1 0 NA 0 48 0 NA NA 67 96 4 600000 NA NA 24 1032 10 3 0.28248054 0.71751946 0.99999994 1.0 0.3484886 1.5208166 2.2922592 0.0015927217 0.0015540513 0.0022379118 0.0015736882 0.0036817489 0.0030658918 0.024584305 0.3484886 0.003217574 0.3589334 0.003301585 0.15030967 0.038839784 0.0027263453 0.039219897 0.0016963487 0.01001975 0.0016111943 0.0017718471 0.0015736882 3 0 0.995261 0.00473898 0.99999994 1.0 0.4283481 1.2231444 1.4408661 0.011337687 0.0011483867 0.0011483867 0.0011483867 0.5084832 0.0016558925 0.4283481 0.021934425 0.0021626467 0.009725644 0.007713241 0.00519408 0.14927442 2.743961 3.7331238 1.3007659 
