dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99111720131534 24 32 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 672 3 1.0 0.021948231 5.5097513 2.5788689 0.0012457103 0.0012457103 0.09910515 7.1183447e-4 0.041992303 5.931953e-4 0.4638847 0.021948231 0.0023727813 0.0880035 7.1183447e-4 0.19510788 0.006213722 0.0060505923 0.029644938 0.0018389055 0.0053387578 5.931953e-4 0.006169231 0.0027286983 0.0030846158 0.0037371304 8.3047344e-4 0.0037964503 0.0021948228 0.0028473379 0.0015423078 0.0016016273 0.0019575446 0.0010677516 0.0011270711 7.1183447e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0012910722 9.597215 6.666331 2.1063404 
99111720131534 24 33 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 696 2 1.0 0.011485345 6.4440618 2.9998457 0.0038284473 0.0038284473 0.0038284473 0.0021876837 0.40991747 0.0018230696 0.011485345 0.083952405 0.0072922823 0.011303037 0.0021876837 0.017319169 0.003099219 0.01859532 0.21234217 0.005651518 0.016407635 0.0018230696 0.018959934 0.008386124 0.009479967 0.011485345 0.002552298 0.011667652 0.08723394 0.008750739 0.0047399825 0.00492229 0.006016132 0.003281526 0.0034638334 0.0021876837 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 6.756084e-4 10.531525 7.0873084 3.5284748 
99111720131534 24 34 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 720 1 1.0 0.18859956 2.4066017 4.213776 0.0073891617 0.0073891617 0.06544686 0.02744546 0.18859956 0.0035186482 0.06861365 0.006685432 0.048909213 0.056650236 0.0042223777 0.09148487 0.0059817024 0.08233637 0.021463756 0.02251935 0.043279376 0.0035186482 0.07142856 0.016185783 0.018296972 0.022167483 0.0049261074 0.03413089 0.013018999 0.016889513 0.009148486 0.009500351 0.011611539 0.0063335667 0.006685432 0.0042223777 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.01109409 6.494065 8.30125 1.3597409 
99111720131534 24 35 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 48 744 2 0.99999994 0.15038107 2.7333052 3.6109173 0.10070064 0.28000703 0.01794382 0.0023720097 0.021897169 0.0019766744 0.15038107 0.0037556824 0.07687071 0.0950122 0.0023720097 0.018778414 0.0033603471 0.020162087 0.012057718 0.0061276928 0.059168488 0.0019766744 0.034350228 0.009092705 0.010278711 0.012453053 0.0027673447 0.012650723 0.0073136985 0.009488041 0.005139355 0.005337023 0.0065230276 0.0035580148 0.0037556824 0.0023720097 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.008845944 6.820768 7.69838 1.2631671 
99111720131534 24 36 "chor-024" NA 0 0 1 0 NA 0 48 0 NA NA 62 96 4 600000 NA NA 24 792 3 1.0 0.052374426 4.2549934 2.3478312 0.002051983 0.002051983 0.06976743 0.0076216515 0.052374426 9.771348e-4 0.01905413 0.0018565562 0.6326948 0.06732459 0.0011725618 0.02540551 0.0016611292 0.022864955 0.005960522 0.0062536635 0.012018759 9.771348e-4 0.019835837 0.0044948203 0.0050811013 0.0061559496 0.0013679886 0.009478208 0.003615399 0.004690247 0.0025405507 0.002638264 0.0032245447 0.0017588426 0.0018565562 0.0011725618 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0030808481 8.342457 6.435295 3.0082772 
99111720131534 24 37 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 816 2 0.99999994 0.021897169 5.513112 3.6109173 0.10070064 0.28000703 0.01794382 0.0023720097 0.021897169 0.0019766744 0.15038107 0.0037556824 0.07687071 0.0950122 0.0023720097 0.018778414 0.0033603471 0.020162087 0.012057718 0.0061276928 0.059168488 0.0019766744 0.034350228 0.009092705 0.010278711 0.012453053 0.0027673447 0.012650723 0.0073136985 0.009488041 0.005139355 0.005337023 0.0065230276 0.0035580148 0.0037556824 0.0023720097 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0012880685 9.600575 7.69838 1.9391794 
99111720131534 24 38 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 48 840 2 0.99999994 0.019969158 5.646083 3.0952656 0.041520625 0.10441246 0.016363893 0.0021631576 0.019969158 0.0018026312 0.08682679 0.0034249998 0.044945624 0.47657585 0.0021631576 0.017125003 0.0030644734 0.018386846 0.010996054 0.0055881585 0.028802052 0.0018026312 0.03132574 0.008292106 0.009373685 0.01135658 0.002523684 0.011536845 0.0066697374 0.008652633 0.0046868427 0.0048671057 0.0059486846 0.0032447367 0.0034249998 0.0021631576 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0011746561 9.733546 7.1827235 0.5779278 
99111720131534 24 39 "chor-024" NA 0 0 1 0 NA 0 48 0 NA NA 62 96 4 600000 NA NA 96 888 2 0.99999994 0.019969158 5.646083 3.0952656 0.041520625 0.10441246 0.016363893 0.0021631576 0.019969158 0.0018026312 0.08682679 0.0034249998 0.044945624 0.47657585 0.0021631576 0.017125003 0.0030644734 0.018386846 0.010996054 0.0055881585 0.028802052 0.0018026312 0.03132574 0.008292106 0.009373685 0.01135658 0.002523684 0.011536845 0.0066697374 0.008652633 0.0046868427 0.0048671057 0.0059486846 0.0032447367 0.0034249998 0.0021631576 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0011746561 9.733546 7.1827235 0.0 
99111720131534 24 40 "chor-024" NA 0 0 1 0 NA 0 96 0 NA NA 69 96 4 600000 NA NA 24 984 2 0.99999994 0.017125003 5.867752 3.0952656 0.041520625 0.10441246 0.016363893 0.0021631576 0.019969158 0.0018026312 0.08682679 0.0034249998 0.044945624 0.47657585 0.0021631576 0.017125003 0.0030644734 0.018386846 0.010996054 0.0055881585 0.028802052 0.0018026312 0.03132574 0.008292106 0.009373685 0.01135658 0.002523684 0.011536845 0.0066697374 0.008652633 0.0046868427 0.0048671057 0.0059486846 0.0032447367 0.0034249998 0.0021631576 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.001007353 9.955215 7.1827235 0.0 
99111720131534 24 41 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 1008 1 1.0 0.12572087 2.991704 3.8216648 0.0054374696 0.013864369 0.0054374696 0.0031071254 0.010616012 0.0025892714 0.058446907 0.0049196156 0.07777228 0.16773766 0.0031071254 0.12572087 0.004401761 0.20337546 0.032648355 0.0080267405 0.048584137 0.0025892714 0.06906291 0.011910648 0.030318009 0.03316621 0.0036249799 0.016571335 0.009580304 0.012428502 0.0067321057 0.0069910325 0.008544595 0.0046606883 0.0049196156 0.0031071254 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0073953443 7.079167 7.909124 0.938099 
99111720131534 24 42 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 1032 2 1.0 0.10121151 3.3045547 3.6016028 0.0032809232 0.008365644 0.0032809232 0.0018748131 0.006405611 0.0015623444 0.10136775 0.0029684543 0.14607921 0.10121151 0.0018748131 0.14196031 0.0026559855 0.18881643 0.08580112 0.004843267 0.06236595 0.0015623444 0.041671984 0.007186784 0.018293632 0.020012211 0.002187282 0.009999002 0.005780674 0.0074992524 0.004062095 0.004218329 0.005155736 0.0028122196 0.0029684543 0.0018748131 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0059536174 7.392018 7.689068 0.15007779 
99111720131534 24 43 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 1056 2 1.0 0.14636372 2.77237 2.94413 0.001915875 0.001915875 0.07556757 0.0010947856 0.064583234 9.123213e-4 0.40602863 0.033755895 0.0036492853 0.13534744 0.0010947856 0.14636372 0.009556567 0.009305678 0.045593265 0.0028281962 0.008210893 9.123213e-4 0.009488142 0.0041966783 0.004744071 0.0057476247 0.0012772499 0.005838857 0.003375589 0.0043791425 0.0023720355 0.0024632677 0.0030106604 0.0016421784 0.0017334106 0.0010947856 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.008609629 6.8598332 7.0315948 1.7868456 
99111720131534 24 44 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 70 96 4 600000 NA NA 12 1068 3 0.99999994 6.6967396e-4 10.544253 1.7811296 8.272443e-4 0.0021092938 8.272443e-4 4.7271105e-4 0.0016150959 3.9392587e-4 0.035387672 7.4845913e-4 0.0118320985 0.21098904 4.7271105e-4 0.019126887 6.6967396e-4 0.030941084 0.004967046 0.0012211701 0.007391481 3.9392587e-4 0.6464037 0.001812059 0.004612513 0.005045831 5.5149617e-4 0.0025211254 0.0014575257 0.001890844 0.0010242071 0.0010635997 0.0012999554 7.090665e-4 7.4845913e-4 4.7271105e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 3.939258e-5 14.631717 5.8685856 2.9469554 
99111720131534 24 45 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 24 1080 1 1.0 0.24669808 2.0191815 3.8572335 0.00775838 0.00775838 0.00775838 0.0044333595 0.015147315 0.0036944654 0.023275146 0.0817401 0.014777869 0.17234693 0.0044333595 0.035097446 0.0062805926 0.037683573 0.24669808 0.011452849 0.10797083 0.0036944654 0.038422465 0.01699455 0.01921123 0.023275146 0.0051722527 0.023644593 0.013669529 0.017733444 0.0096056145 0.009975061 0.012191742 0.00665004 0.007019486 0.0044333595 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0145116495 6.106644 7.944698 2.533785 
99111720131534 24 46 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 1104 2 1.0 0.7085289 0.49710146 2.0181336 0.0019462304 0.0019462304 0.0019462304 0.0011121318 0.011989114 9.267765e-4 0.0058386903 0.005855541 0.003707105 0.026219342 0.0011121318 0.03337237 0.017954184 0.009453117 0.07116799 0.0028730063 0.7085289 9.267765e-4 0.017827803 0.024736498 0.004819236 0.0058386903 0.001297487 0.014120701 0.003429072 0.0044485256 0.006504284 0.002502296 0.0030583616 0.0016681973 0.0017608749 0.0011121318 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.04167816 4.5845647 6.105594 1.473842 
99111720131534 24 47 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 1128 3 1.0 0.07812246 3.6781187 3.2303257 0.0035264674 0.0035264674 0.0035264674 0.0020151245 0.006885008 0.0016792704 0.015706774 0.0031906134 0.011844452 0.012975161 0.0020151245 0.07812246 0.0054184454 0.047892787 0.046135154 0.0052057384 0.37915692 0.0016792704 0.040537585 0.18461901 0.011295891 0.062494047 0.0023509786 0.0158747 0.019031731 0.008060496 0.0069297887 0.0045340294 0.005541592 0.0030226866 0.0031906134 0.0020151245 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.004595438 7.765582 7.3177814 0.5235898 
99111720131534 24 48 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 1152 3 0.99999994 0.095134325 3.3938901 2.7940516 0.0026211867 0.006683459 0.0026211867 0.001497821 0.0051175547 0.0012481841 0.028174918 0.00237155 0.03749091 0.49521136 0.001497821 0.095134325 0.002121913 0.1325685 0.015738467 0.003869371 0.023420472 0.0012481841 0.067821786 0.0057416474 0.014615101 0.015988104 0.0017474578 0.007988378 0.004618281 0.005991284 0.0032452787 0.0033700971 0.0041190074 0.0022467314 0.00237155 0.001497821 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0055961357 7.4813533 6.881523 2.5052497 
99111720131534 24 49 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 18 1176 3 1.0 0.09089173 3.4597073 3.0611064 0.0021006488 0.0053562 0.0021006488 0.0012003707 0.004101266 0.0010003089 0.064901866 0.001900587 0.0935289 0.064801835 0.0012003707 0.09089173 0.0017005252 0.12089189 0.054935157 0.0031009577 0.39966896 0.0010003089 0.026680967 0.0046014213 0.011712709 0.012813048 0.0014004324 0.0064019766 0.003701143 0.004801483 0.002600803 0.002700834 0.0033010195 0.001800556 0.001900587 0.0012003707 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.005346571 7.54717 7.148557 1.3938488 
99111720131534 24 50 "chor-024" NA 0 0 1 0 NA 0 18 0 NA NA 67 96 4 600000 NA NA 6 1194 3 1.0 0.049188584 4.345533 2.3781414 0.0015945217 0.0040656854 0.0015945217 9.1115525e-4 0.0031131133 7.5929606e-4 0.049264513 0.0014426626 0.07099419 0.049188584 9.1115525e-4 0.068992406 0.0012908033 0.6057665 0.04169916 0.0023538177 0.030309718 7.5929606e-4 0.020252498 0.0034927619 0.008890667 0.009725893 0.0010630145 0.0048594945 0.0028093953 0.003644621 0.0019741696 0.0020500994 0.002505677 0.0013667329 0.0014426626 9.1115525e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0028934455 8.432996 6.465609 1.3967485 
99111720131534 24 51 "chor-024" NA 0 0 1 0 NA 0 6 0 NA NA 65 96 4 600000 NA NA 12 1200 2 1.0 0.033755895 4.8887167 2.94413 0.001915875 0.001915875 0.07556757 0.0010947856 0.064583234 9.123213e-4 0.40602863 0.033755895 0.0036492853 0.13534744 0.0010947856 0.14636372 0.009556567 0.009305678 0.045593265 0.0028281962 0.008210893 9.123213e-4 0.009488142 0.0041966783 0.004744071 0.0057476247 0.0012772499 0.005838857 0.003375589 0.0043791425 0.0023720355 0.0024632677 0.0030106604 0.0016421784 0.0017334106 0.0010947856 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0019856405 8.97618 7.0315948 3.708948 
99111720131534 24 52 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 1212 2 1.0 0.011303037 6.4671454 2.9998457 0.0038284473 0.0038284473 0.0038284473 0.0021876837 0.40991747 0.0018230696 0.011485345 0.083952405 0.0072922823 0.011303037 0.0021876837 0.017319169 0.003099219 0.01859532 0.21234217 0.005651518 0.016407635 0.0018230696 0.018959934 0.008386124 0.009479967 0.011485345 0.002552298 0.011667652 0.08723394 0.008750739 0.0047399825 0.00492229 0.006016132 0.003281526 0.0034638334 0.0021876837 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 6.6488446e-4 10.554609 7.0873084 2.951336 
99111720131534 24 53 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 1224 1 1.0 0.17394802 2.5232718 3.5750217 0.0037562042 0.0037562042 0.035147335 0.0021464024 0.07011581 0.0017886686 0.23100656 0.066180736 0.0071546743 0.15234986 0.0021464024 0.17394802 0.018736303 0.018244421 0.08938872 0.005544873 0.016098017 0.0017886686 0.018602153 0.008227876 0.009301077 0.011268612 0.0025041362 0.01144748 0.006618074 0.0085856095 0.0046505383 0.0048294053 0.0059026065 0.0032196033 0.0033984703 0.0021464024 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.010232234 6.610735 7.6624765 1.496985 
99111720131534 24 54 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 67 96 4 600000 NA NA 12 1236 2 1.0 0.5058541 0.9832067 2.6386771 0.001983349 0.00505711 0.001983349 0.0011333423 0.0038722528 9.4445195e-4 0.08484326 0.0017944587 0.028367897 0.5058541 0.0011333423 0.04585743 0.0016055682 0.07418239 0.011908679 0.0029278009 0.01772135 9.4445195e-4 0.15223993 0.0043444782 0.011058672 0.012097569 0.0013222327 0.0060444917 0.003494472 0.0045333686 0.0024555747 0.00255002 0.0031166913 0.0017000133 0.0017944587 0.0011333423 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.02975612 5.0706697 6.7261415 1.4718336 
99111720131534 24 55 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 65 96 4 600000 NA NA 24 1248 3 1.0 0.021948231 5.5097513 2.5788689 0.0012457103 0.0012457103 0.09910515 7.1183447e-4 0.041992303 5.931953e-4 0.4638847 0.021948231 0.0023727813 0.0880035 7.1183447e-4 0.19510788 0.006213722 0.0060505923 0.029644938 0.0018389055 0.0053387578 5.931953e-4 0.006169231 0.0027286983 0.0030846158 0.0037371304 8.3047344e-4 0.0037964503 0.0021948228 0.0028473379 0.0015423078 0.0016016273 0.0019575446 0.0010677516 0.0011270711 7.1183447e-4 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0012910722 9.597215 6.666331 2.1063404 
99111720131534 24 56 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 12 1272 2 1.0 0.011485345 6.4440618 2.9998457 0.0038284473 0.0038284473 0.0038284473 0.0021876837 0.40991747 0.0018230696 0.011485345 0.083952405 0.0072922823 0.011303037 0.0021876837 0.017319169 0.003099219 0.01859532 0.21234217 0.005651518 0.016407635 0.0018230696 0.018959934 0.008386124 0.009479967 0.011485345 0.002552298 0.011667652 0.08723394 0.008750739 0.0047399825 0.00492229 0.006016132 0.003281526 0.0034638334 0.0021876837 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 6.756084e-4 10.531525 7.0873084 3.5284748 
99111720131534 24 57 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 62 96 4 600000 NA NA 12 1284 1 1.0 0.18859956 2.4066017 4.213776 0.0073891617 0.0073891617 0.06544686 0.02744546 0.18859956 0.0035186482 0.06861365 0.006685432 0.048909213 0.056650236 0.0042223777 0.09148487 0.0059817024 0.08233637 0.021463756 0.02251935 0.043279376 0.0035186482 0.07142856 0.016185783 0.018296972 0.022167483 0.0049261074 0.03413089 0.013018999 0.016889513 0.009148486 0.009500351 0.011611539 0.0063335667 0.006685432 0.0042223777 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.01109409 6.494065 8.30125 1.3597409 
99111720131534 24 58 "chor-024" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 24 1296 2 0.99999994 0.15038107 2.7333052 3.6109173 0.10070064 0.28000703 0.01794382 0.0023720097 0.021897169 0.0019766744 0.15038107 0.0037556824 0.07687071 0.0950122 0.0023720097 0.018778414 0.0033603471 0.020162087 0.012057718 0.0061276928 0.059168488 0.0019766744 0.034350228 0.009092705 0.010278711 0.012453053 0.0027673447 0.012650723 0.0073136985 0.009488041 0.005139355 0.005337023 0.0065230276 0.0035580148 0.0037556824 0.0023720097 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.008845944 6.820768 7.69838 1.2631671 
99111720131534 24 59 "chor-024" NA 0 0 1 0 NA 0 24 0 NA NA 62 96 4 600000 NA NA 24 1320 3 1.0 0.052374426 4.2549934 2.3478312 0.002051983 0.002051983 0.06976743 0.0076216515 0.052374426 9.771348e-4 0.01905413 0.0018565562 0.6326948 0.06732459 0.0011725618 0.02540551 0.0016611292 0.022864955 0.005960522 0.0062536635 0.012018759 9.771348e-4 0.019835837 0.0044948203 0.0050811013 0.0061559496 0.0013679886 0.009478208 0.003615399 0.004690247 0.0025405507 0.002638264 0.0032245447 0.0017588426 0.0018565562 0.0011725618 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0030808481 8.342457 6.435295 3.0082772 
