dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.stm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 probability information.content entropy information.gain 
99062921154456 22 4 "shanx025" NA 0 0 1 0 NA 0 6 0 NA NA 66 96 4 600000 NA NA 6 42 0 1.0 0.019607844 5.6724253 4.26066 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.15686277 0.019607844 0.15686277 0.019607844 0.019607844 0.019607844 0.15686277 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 0.019607844 5.6724253 4.26066 0.16659874 
99062921154456 22 5 "shanx025" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 12 48 0 1.0 0.12403099 3.0112274 4.3606415 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.12403099 0.019379843 0.019379843 0.12403099 0.019379843 0.12403099 0.019379843 0.019379843 0.019379843 0.12403099 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.019379843 0.12403099 3.0112274 4.3606415 0.115858264 
99062921154456 22 6 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 60 1 1.0 0.15977961 2.6458447 3.422679 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.08539945 0.011019283 0.011019283 0.15977961 0.011019283 0.38292012 0.011019283 0.011019283 0.011019283 0.08539945 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.011019283 0.15977961 2.6458447 3.422679 0.29694197 
99062921154456 22 7 "shanx025" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 12 84 1 1.0 0.079487145 3.6531348 3.3522227 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.079487145 0.010256406 0.010256406 0.35641006 0.010256406 0.21794863 0.010256406 0.010256406 0.010256406 0.079487145 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.010256406 0.079487145 3.6531348 3.3522227 0.17373045 
99062921154456 22 8 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 62 96 4 600000 NA NA 12 96 1 1.0 0.008032126 6.9600024 2.9608793 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.15261042 0.008032126 0.008032126 0.4779116 0.008032126 0.080321275 0.008032126 0.008032126 0.008032126 0.080321275 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 0.008032126 6.9600024 2.9608793 0.18108681 
99062921154456 22 9 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 59 96 4 600000 NA NA 12 108 0 1.0 0.01219512 6.357552 3.8205047 0.01219512 0.01219512 0.01219512 0.01219512 0.091463394 0.01219512 0.01219512 0.17073168 0.01219512 0.01219512 0.24999996 0.01219512 0.091463394 0.01219512 0.01219512 0.01219512 0.091463394 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 0.01219512 6.357552 3.8205047 0.24278763 
99062921154456 22 10 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 12 120 0 1.0 0.013333331 6.228819 4.0409145 0.013333331 0.07999999 0.013333331 0.013333331 0.07999999 0.013333331 0.013333331 0.14666665 0.013333331 0.013333331 0.2133333 0.013333331 0.07999999 0.013333331 0.013333331 0.013333331 0.07999999 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 0.013333331 6.228819 4.0409145 0.076866135 
99062921154456 22 11 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 12 132 0 1.0 0.12857136 2.9593587 4.2052345 0.014285706 0.07142853 0.014285706 0.014285706 0.07142853 0.07142853 0.014285706 0.12857136 0.014285706 0.014285706 0.18571419 0.014285706 0.07142853 0.014285706 0.014285706 0.014285706 0.07142853 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.014285706 0.12857136 2.9593587 4.2052345 0.060044184 
99062921154456 22 12 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 59 96 4 600000 NA NA 48 144 1 1.0 0.04601225 4.4418383 3.5985925 0.009202448 0.04601225 0.009202448 0.009202448 0.20552137 0.04601225 0.009202448 0.11963185 0.009202448 0.009202448 0.27914095 0.009202448 0.04601225 0.009202448 0.009202448 0.009202448 0.04601225 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.009202448 0.04601225 4.4418383 3.5985925 0.18502921 
99062921154456 22 13 "shanx025" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 12 192 1 1.0 0.12222216 3.032422 3.458796 0.007936504 0.08412694 0.007936504 0.007936504 0.046031725 0.35079348 0.007936504 0.12222216 0.007936504 0.007936504 0.12222216 0.007936504 0.046031725 0.007936504 0.007936504 0.007936504 0.046031725 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.007936504 0.12222216 3.032422 3.458796 0.6427712 
99062921154456 22 14 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 204 1 1.0 0.13862926 2.8506963 3.5284615 0.0077881604 0.0825545 0.0077881604 0.0077881604 0.045171328 0.045171328 0.0077881604 0.21339561 0.0077881604 0.0077881604 0.25077876 0.0077881604 0.13862926 0.0077881604 0.0077881604 0.0077881604 0.045171328 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.0077881604 0.13862926 2.8506963 3.5284615 0.7488939 
99062921154456 22 15 "shanx025" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 6 228 1 1.0 0.34984988 1.515192 3.4024653 0.007507508 0.07957959 0.007507508 0.007507508 0.04354355 0.04354355 0.007507508 0.11561562 0.007507508 0.007507508 0.15165168 0.007507508 0.04354355 0.007507508 0.007507508 0.007507508 0.34984988 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.007507508 0.34984988 1.515192 3.4024653 0.48750636 
99062921154456 22 16 "shanx025" NA 0 0 1 0 NA 0 6 0 NA NA 66 96 4 600000 NA NA 6 234 1 1.0 0.40031138 1.3208054 3.3076541 0.0077881585 0.08255449 0.0077881585 0.0077881585 0.04517132 0.04517132 0.0077881585 0.40031138 0.0077881585 0.0077881585 0.15732081 0.0077881585 0.04517132 0.0077881585 0.0077881585 0.0077881585 0.04517132 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.0077881585 0.40031138 1.3208054 3.3076541 0.7977356 
99062921154456 22 17 "shanx025" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 12 240 2 1.0 0.42540804 1.2330807 3.07395 0.005827507 0.13869466 0.005827507 0.005827507 0.11072263 0.03379954 0.005827507 0.08974361 0.005827507 0.005827507 0.42540804 0.005827507 0.03379954 0.005827507 0.005827507 0.005827507 0.03379954 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.42540804 1.2330807 3.07395 0.64921916 
99062921154456 22 18 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 252 2 0.99999994 0.41193745 1.2795029 2.91508 0.0048923693 0.051859114 0.0048923693 0.0048923693 0.028375741 0.028375741 0.0048923693 0.15362039 0.0048923693 0.0048923693 0.41193745 0.0048923693 0.18493156 0.0048923693 0.0048923693 0.0048923693 0.028375741 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.0048923693 0.41193745 1.2795029 2.91508 0.33248514 
99062921154456 22 19 "shanx025" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 12 276 2 1.0 0.38845414 1.3641838 2.945047 0.0048923697 0.05185912 0.0048923697 0.0048923697 0.028375745 0.028375745 0.0048923697 0.38845414 0.0048923697 0.0048923697 0.17710379 0.0048923697 0.18493158 0.0048923697 0.0048923697 0.0048923697 0.028375745 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.0048923697 0.38845414 1.3641838 2.945047 0.2960682 
99062921154456 22 20 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 62 96 4 600000 NA NA 12 288 2 1.0 0.34149197 1.5500765 3.1867514 0.005827507 0.13869466 0.005827507 0.005827507 0.34149197 0.03379954 0.005827507 0.08974361 0.005827507 0.005827507 0.19463874 0.005827507 0.03379954 0.005827507 0.005827507 0.005827507 0.03379954 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.34149197 1.5500765 3.1867514 1.0322934 
99062921154456 22 21 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 59 96 4 600000 NA NA 12 300 1 1.0 0.3746176 1.4165094 3.3439023 0.0076452564 0.3746176 0.0076452564 0.0076452564 0.044342488 0.044342488 0.0076452564 0.11773696 0.0076452564 0.0076452564 0.15443417 0.0076452564 0.044342488 0.0076452564 0.0076452564 0.0076452564 0.044342488 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.0076452564 0.3746176 1.4165094 3.3439023 0.7445101 
99062921154456 22 22 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 312 2 1.0 0.23348528 2.0985963 3.0364718 0.0056947633 0.060364485 0.0056947633 0.0056947633 0.033029623 0.38838285 0.0056947633 0.08769936 0.0056947633 0.0056947633 0.23348528 0.0056947633 0.033029623 0.0056947633 0.0056947633 0.0056947633 0.033029623 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.0056947633 0.23348528 2.0985963 3.0364718 0.9369683 
99062921154456 22 23 "shanx025" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 6 324 2 1.0 0.15987775 2.644959 2.9713671 0.0050916485 0.053971477 0.0050916485 0.0050916485 0.029531563 0.029531563 0.0050916485 0.15987775 0.0050916485 0.0050916485 0.1843177 0.0050916485 0.39613026 0.0050916485 0.0050916485 0.0050916485 0.029531563 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.0050916485 0.15987775 2.644959 2.9713671 1.3705392 
99062921154456 22 24 "shanx025" NA 0 0 1 0 NA 0 6 0 NA NA 62 96 4 600000 NA NA 6 330 2 1.0 0.34149197 1.5500765 3.1867514 0.005827507 0.13869466 0.005827507 0.005827507 0.34149197 0.03379954 0.005827507 0.08974361 0.005827507 0.005827507 0.19463874 0.005827507 0.03379954 0.005827507 0.005827507 0.005827507 0.03379954 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.005827507 0.34149197 1.5500765 3.1867514 1.3132329 
99062921154456 22 25 "shanx025" NA 0 0 1 0 NA 0 6 0 NA NA 64 96 4 600000 NA NA 48 336 1 1.0 0.023577226 5.406462 2.1881285 0.0040650386 0.66747946 0.0040650386 0.0040650386 0.023577226 0.023577226 0.0040650386 0.0626016 0.0040650386 0.0040650386 0.08211378 0.0040650386 0.023577226 0.0040650386 0.0040650386 0.0040650386 0.023577226 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.0040650386 0.023577226 5.406462 2.1881285 1.4138392 
99062921154456 23 1 "shanx026" NA 0 0 1 0 NA 0 0 0 NA NA 77 96 4 600000 NA NA 18 0 0 1.0 0.033333324 4.906891 4.906889 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 0.033333324 4.906891 4.906889 NA 
99062921154456 23 2 "shanx026" NA 0 0 1 0 NA 0 18 0 NA NA 77 96 4 600000 NA NA 6 18 0 1.0 0.35555556 1.491853 4.0696316 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.35555556 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.35555556 1.491853 4.0696316 0.4516288 
99062921154456 23 3 "shanx026" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 12 24 1 1.0 0.022222223 5.491853 4.0696316 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.35555556 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 0.022222223 5.491853 4.0696316 0.0 
99062921154456 23 4 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 84 96 4 600000 NA NA 6 36 0 1.0 0.013605441 6.1996727 3.362983 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.40816328 0.013605441 0.21088436 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 0.013605441 6.1996727 3.362983 0.29749832 
99062921154456 23 5 "shanx026" NA 0 0 1 0 NA 0 6 0 NA NA 84 96 4 600000 NA NA 6 42 0 1.0 0.15346533 2.7040153 3.7838645 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.29207915 0.014851482 0.15346533 0.014851482 0.014851482 0.014851482 0.014851482 0.15346533 0.014851482 0.014851482 0.014851482 0.014851482 0.014851482 0.15346533 2.7040153 3.7838645 0.19975348 
99062921154456 23 6 "shanx026" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 12 48 1 1.0 0.111111104 3.169925 2.754706 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.21481481 0.0074074054 0.111111104 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.47407407 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.0074074054 0.111111104 3.169925 2.754706 0.35367095 
99062921154456 23 7 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 12 60 1 1.0 0.21268652 2.2331996 2.2731316 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.21268652 0.0037313423 0.21268652 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.47388053 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.0037313423 0.21268652 2.2331996 2.2731316 0.09713924 
99062921154456 23 8 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 72 1 1.0 0.003546099 8.139551 2.295746 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.40070915 0.003546099 0.3014184 0.003546099 0.003546099 0.003546099 0.003546099 0.20212765 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 0.003546099 8.139551 2.295746 0.28857356 
99062921154456 23 9 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 84 0 1.0 0.007246375 7.1085243 3.1359394 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.105072446 0.007246375 0.3007246 0.007246375 0.20289852 0.007246375 0.007246375 0.007246375 0.007246375 0.20289852 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 0.007246375 7.1085243 3.1359394 0.22454533 
99062921154456 23 10 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 77 96 4 600000 NA NA 24 96 0 0.99999994 0.24999994 2.0000002 3.5555522 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.08950615 0.009259257 0.08950615 0.009259257 0.24999994 0.009259257 0.16975304 0.009259257 0.009259257 0.009259257 0.009259257 0.16975304 0.009259257 0.009259257 0.009259257 0.009259257 0.009259257 0.24999994 2.0000002 3.5555522 0.11852883 
99062921154456 23 11 "shanx026" NA 0 0 1 0 NA 0 24 0 NA NA 79 96 4 600000 NA NA 12 120 1 1.0 0.20128475 2.3126903 3.1766543 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.062098484 0.0064239814 0.14561024 0.0064239814 0.31263375 0.0064239814 0.20128475 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.117773 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.0064239814 0.20128475 2.3126903 3.1766543 0.07363094 
99062921154456 23 12 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 600000 NA NA 12 132 2 1.0 0.005061867 7.6261144 2.7534726 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.048931383 0.005061867 0.048931383 0.005061867 0.28290212 0.005061867 0.09280089 0.005061867 0.005061867 0.005061867 0.005061867 0.39988753 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 0.005061867 7.6261144 2.7534726 0.36785915 
99062921154456 23 13 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 48 144 0 0.99999994 0.073417716 3.7677279 3.7319922 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.073417716 0.0101265805 0.073417716 0.0101265805 0.26329115 0.0101265805 0.13670886 0.0101265805 0.0101265805 0.073417716 0.0101265805 0.13670886 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.0101265805 0.073417716 3.7677279 3.7319922 0.3983256 
99062921154456 23 14 "shanx026" NA 0 0 1 0 NA 0 48 0 NA NA 77 96 4 600000 NA NA 18 192 1 1.0 0.45592418 1.1331341 2.9835057 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.10047394 0.0056872033 0.05308057 0.0056872033 0.45592418 0.0056872033 0.10047394 0.0056872033 0.0056872033 0.05308057 0.0056872033 0.10047394 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.0056872033 0.45592418 1.1331341 2.9835057 0.1506876 
99062921154456 23 15 "shanx026" NA 0 0 1 0 NA 0 18 0 NA NA 77 96 4 600000 NA NA 6 210 2 1.0 0.20607284 2.2787738 2.735997 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.06437246 0.0036437241 0.11497973 0.0036437241 0.20607284 0.0036437241 0.42874488 0.0036437241 0.0036437241 0.034008093 0.0036437241 0.06437246 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.0036437241 0.20607284 2.2787738 2.735997 0.50364566 
99062921154456 23 16 "shanx026" NA 0 0 1 0 NA 0 6 0 NA NA 79 96 4 600000 NA NA 12 216 2 1.0 0.44122806 1.1804035 2.4673662 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.046491217 0.0026315781 0.11228069 0.0026315781 0.26578945 0.0026315781 0.44122806 0.0026315781 0.0026315781 0.024561398 0.0026315781 0.046491217 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.0026315781 0.44122806 1.1804035 2.4673662 0.02799909 
99062921154456 23 17 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 84 96 4 600000 NA NA 12 228 3 1.0 0.40419844 1.3068644 2.7431865 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.06068701 0.0034351137 0.032061063 0.0034351137 0.1751908 0.0034351137 0.06068701 0.0034351137 0.0034351137 0.18473281 0.0034351137 0.40419844 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.0034351137 0.40419844 1.3068644 2.7431865 1.3669817 
99062921154456 23 18 "shanx026" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 600000 NA NA 12 240 2 1.0 0.1911894 2.3869255 2.750594 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.07004404 0.0039647566 0.0370044 0.0039647566 0.13612333 0.0039647566 0.1911894 0.0039647566 0.0039647566 0.0370044 0.0039647566 0.4334801 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.0039647566 0.1911894 2.3869255 2.750594 0.3147942 
